id,start,end,pos
15778,32660,32683,9
15778,32683,33079,6
15778,33079,33106,9
15778,33106,33241,0
15778,33241,35189,1
15778,35189,35372,0
15778,35372,35388,5
15778,35388,35423,0
15778,35423,37743,3
15778,37743,37769,0
15778,37769,38539,5
15778,38539,38550,0
15778,38550,38639,10
15778,38639,38650,0
15778,38650,38818,5
15778,38818,38967,0
15778,38967,39066,8
15778,39066,39297,0
15778,39297,41666,1
15778,41666,41716,0
15778,41716,42039,10
15778,42039,42062,0
15778,42062,43158,1
15778,43158,43187,0
15778,43187,43203,14
15780,32190,32225,9
15780,32225,32559,6
15780,32559,32830,0
15780,32830,37960,1
15780,37960,38214,0
15780,38214,38226,5
15780,38226,38308,0
15780,38308,40883,3
15780,40883,40914,0
15780,40914,40965,5
15780,40965,40989,0
15780,40989,41086,10
15780,41086,41469,0
15780,41469,41539,5
15786,30850,30867,9
15786,30867,31199,6
15786,31199,31218,9
15786,31218,31259,6
15786,31259,31300,0
15786,31300,31315,5
15786,31315,31333,0
15786,31333,31409,10
15786,31409,31439,0
15786,31439,31448,5
15786,31448,31564,0
15786,31564,32548,2
15786,32548,32713,0
15786,32713,37609,1
15786,37609,37812,0
15786,37812,37979,10
15786,37979,38154,0
15789,32770,32801,9
15789,32801,33109,6
15789,33109,33135,9
15789,33135,33156,6
15789,33156,33193,0
15789,33193,33213,5
15789,33213,33240,0
15789,33240,33299,10
15789,33299,33669,0
15789,33669,34209,5
15789,34209,34258,0
15789,34258,39909,3
15789,39909,39919,0
15789,39919,39941,5
15789,39941,39953,0
15789,39953,40020,10
15789,40020,40154,0
15789,40154,41414,2
15789,41414,41505,0
15790,32880,32905,9
15790,32905,33269,6
15790,33269,33285,9
15790,33285,33306,6
15790,33306,33407,0
15790,33407,33598,10
15790,33598,33607,0
15790,33607,34219,5
15790,34219,34226,0
15790,34226,40899,3
15790,40899,41000,0
15790,41000,41021,5
15794,31570,31621,9
15794,31621,31849,6
15794,31849,31956,0
15794,31956,31970,14
15794,31970,32431,0
15794,32431,35075,1
15794,35075,35111,0
15794,35111,35269,10
15794,35269,35326,0
15794,35326,37787,1
15794,37787,37830,0
15794,37830,37971,10
15794,37971,38394,0
15794,38394,38427,5
15794,38427,38740,0
15794,38740,39049,5
15794,39049,39321,0
15794,39321,41597,1
15794,41597,41652,0
15794,41652,41809,10
15794,41809,41859,0
15794,41859,43091,1
15794,43091,43126,0
15794,43126,43162,10
15794,43162,43230,0
15794,43230,43248,14
15800,29910,29950,9
15800,29950,30088,0
15800,30088,30658,11
15800,30658,30802,0
15800,30802,41440,14
15800,41440,41609,0
15800,41609,43288,11
15800,43288,43315,0
15800,43315,43519,10
15801,28530,28571,9
15801,28571,28716,0
15801,28716,28810,11
15801,28810,28963,0
15801,28963,39686,6
15801,39686,39826,0
15801,39826,41460,11
15801,41460,41641,0
15801,41641,44637,6
15801,44637,44653,0
15801,44653,44661,6
15807,32660,32683,9
15807,32683,33129,6
15807,33129,33137,9
15807,33137,33158,6
15807,33158,33261,0
15807,33261,35054,1
15807,35054,35227,0
15807,35227,35240,5
15807,35240,35248,0
15807,35248,37031,3
15807,37031,37040,0
15807,37040,37053,5
15807,37053,37498,0
15807,37498,37809,10
15807,37809,38576,0
15807,38576,38659,14
15807,38659,38685,0
15807,38685,39099,2
15807,39099,39172,0
15807,39172,41575,1
15807,41575,41632,0
15807,41632,41838,2
15807,41838,41895,0
15807,41895,43083,1
15807,43083,43117,0
15807,43117,43199,10
15807,43199,43278,0
15807,43278,43285,14
15811,31830,31849,9
15811,31849,32159,6
15811,32159,32181,9
15811,32181,32609,0
15811,32609,38052,1
15811,38052,38314,0
15811,38314,38323,5
15811,38323,38371,0
15811,38371,38387,5
15811,38387,38396,0
15811,38396,40865,3
15811,40865,40926,0
15811,40926,40940,5
15811,40940,40954,0
15811,40954,40976,5
15811,40976,41166,0
15811,41166,41280,10
15811,41280,41350,0
15811,41350,42752,8
15813,33170,33187,9
15813,33187,33559,6
15813,33559,33577,9
15813,33577,33670,0
15813,33670,33769,14
15813,33769,33791,0
15813,33791,34255,2
15813,34255,34379,0
15813,34379,34396,5
15813,34396,34434,0
15813,34434,40589,3
15813,40589,40624,0
15813,40624,40644,5
15813,40644,40819,0
15813,40819,41477,10
15814,32090,32117,9
15814,32117,32379,6
15814,32379,32401,9
15814,32401,32750,0
15814,32750,37873,1
15814,37873,38057,0
15814,38057,38067,5
15814,38067,38106,0
15814,38106,38114,5
15814,38114,38124,0
15814,38124,40799,3
15814,40799,41149,0
15814,41149,41178,5
15815,37190,37219,9
15815,37219,37529,6
15815,37529,37675,0
15815,37675,42514,13
15815,42514,42542,0
15815,42542,42696,10
15815,42696,42752,0
15815,42752,42857,14
15815,42857,42873,0
15815,42873,43107,2
15817,30600,30618,9
15817,30618,30939,6
15817,30939,30950,9
15817,30950,30979,6
15817,30979,31130,0
15817,31130,31299,10
15817,31299,32605,0
15817,32605,37760,1
15817,37760,37795,0
15817,37795,37849,10
15817,37849,38113,0
15817,38113,38122,5
15817,38122,38185,0
15817,38185,40709,3
15817,40709,40725,0
15817,40725,41540,5
15817,41540,41799,0
15817,41799,41825,5
15817,41825,41836,0
15817,41836,41879,10
15817,41879,41892,0
15817,41892,41908,5
15817,41908,42224,0
15817,42224,42247,5
15819,32120,32137,9
15819,32137,32439,6
15819,32439,32474,9
15819,32474,32859,0
15819,32859,38089,1
15819,38089,38145,0
15819,38145,38379,10
15819,38379,38444,0
15819,38444,38451,14
15819,38451,38577,0
15819,38577,38597,5
15819,38597,38643,0
15819,38643,40913,3
15819,40913,40988,0
15819,40988,41580,5
15819,41580,41603,0
15819,41603,41742,10
15819,41742,41989,0
15819,41989,42289,1
15819,42289,42305,0
15819,42305,42312,14
15820,32100,32127,9
15820,32127,32349,6
15820,32349,32369,9
15820,32369,32400,6
15820,32400,32423,0
15820,32423,32439,5
15820,32439,32480,0
15820,32480,32569,10
15820,32569,32928,0
15820,32928,34802,1
15820,34802,34932,0
15820,34932,34946,5
15820,34946,34971,0
15820,34971,35586,3
15820,35586,35594,0
15820,35594,35606,5
15823,33850,33876,9
15823,33876,34179,6
15823,34179,34189,9
15823,34189,34215,6
15823,34215,34282,0
15823,34282,37494,3
15823,37494,37504,0
15823,37504,37520,5
15823,37520,37821,0
15823,37821,37840,5
15823,37840,37880,0
15823,37880,41021,3
15823,41021,41061,0
15823,41061,41094,5
15823,41094,41110,0
15823,41110,41419,10
15823,41419,41490,0
15823,41490,41513,5
15823,41513,41557,0
15825,33880,33925,9
15825,33925,34259,6
15825,34259,34348,0
15825,34348,39465,3
15825,39465,39475,0
15825,39475,39496,5
15825,39496,39506,0
15825,39506,39579,10
15825,39579,39610,0
15825,39610,40258,5
15825,40258,40469,0
15825,40469,40478,5
15826,32710,32730,9
15826,32730,32909,6
15826,32909,32921,9
15826,32921,32956,6
15826,32956,33059,0
15826,33059,33129,14
15826,33129,33162,0
15826,33162,34829,2
15826,34829,34921,0
15826,34921,34936,5
15826,34936,34959,0
15826,34959,37711,3
15826,37711,37718,0
15826,37718,37737,5
15826,37737,37747,0
15826,37747,37857,10
15826,37857,37868,0
15826,37868,37892,5
15826,37892,37900,0
15826,37900,40881,3
15826,40881,40983,0
15826,40983,41269,5
15832,31240,31262,9
15832,31262,31559,6
15832,31559,31572,9
15832,31572,31608,6
15832,31608,31643,0
15832,31643,31659,5
15832,31659,31701,0
15832,31701,31809,10
15832,31809,31956,0
15832,31956,32461,2
15832,32461,32560,0
15832,32560,34938,1
15832,34938,35068,0
15832,35068,35084,5
15832,35084,35103,0
15832,35103,36949,3
15832,36949,37519,0
15832,37519,37543,5
15832,37543,37552,0
15832,37552,37799,10
15832,37799,37971,0
15832,37971,39055,8
15832,39055,39256,0
15832,39256,41533,1
15832,41533,41574,0
15832,41574,41820,10
15832,41820,41864,0
15832,41864,42734,1
15834,33420,33436,9
15834,33436,33779,6
15834,33779,34009,0
15834,34009,34029,5
15834,34029,34292,0
15834,34292,39659,3
15834,39659,39668,0
15834,39668,39684,5
15834,39684,39693,0
15834,39693,39929,10
15834,39929,40131,0
15834,40131,40419,10
15846,32430,32447,9
15846,32447,32799,6
15846,32799,32828,9
15846,32828,33832,0
15846,33832,34229,5
15846,34229,34265,0
15846,34265,39254,3
15846,39254,39264,0
15846,39264,39283,5
15846,39283,39294,0
15846,39294,39557,10
15846,39557,39568,0
15846,39568,39584,5
15846,39584,39595,0
15846,39595,40922,3
15846,40922,41076,0
15846,41076,41084,6
15847,32290,32308,9
15847,32308,32629,6
15847,32629,32650,9
15847,32650,32986,0
15847,32986,37692,1
15847,37692,37741,0
15847,37741,39086,2
15847,39086,39155,0
15847,39155,41536,1
15847,41536,41738,0
15847,41738,41830,10
15847,41830,41842,0
15847,41842,41859,5
15847,41859,42076,0
15847,42076,42083,5
15850,33450,33474,9
15850,33474,33679,6
15850,33679,33697,9
15850,33697,33968,0
15850,33968,34209,5
15850,34209,34245,0
15850,34245,40312,3
15850,40312,40321,0
15850,40321,40348,5
15850,40348,40361,0
15850,40361,40679,10
15860,33540,33555,9
15860,33555,33719,6
15860,33719,33727,9
15860,33727,33748,6
15860,33748,33757,9
15860,33757,33778,6
15860,33778,34209,0
15860,34209,39098,3
15860,39098,39108,0
15860,39108,39125,5
15860,39125,39403,0
15860,39403,39456,10
15860,39456,39603,0
15860,39603,39630,5
15860,39630,39669,0
15860,39669,41008,3
15860,41008,41083,0
15860,41083,41108,5
15861,32350,32372,9
15861,32372,32659,6
15861,32659,32688,9
15861,32688,32994,0
15861,32994,37854,1
15861,37854,37891,0
15861,37891,38026,10
15861,38026,38465,0
15861,38465,38482,5
15861,38482,38492,0
15861,38492,40841,3
15861,40841,40867,0
15861,40867,41499,5
15862,32340,32362,9
15862,32362,32559,6
15862,32559,32888,0
15862,32888,38046,1
15862,38046,38365,0
15862,38365,38384,5
15862,38384,38453,0
15862,38453,40747,3
15862,40747,40792,0
15862,40792,40818,5
15862,40818,40939,0
15862,40939,40946,14
15862,40946,40988,0
15862,40988,41684,1
15867,31350,31389,9
15867,31389,31689,6
15867,31689,31852,0
15867,31852,31899,10
15867,31899,32050,0
15867,32050,32471,2
15867,32471,32575,0
15867,32575,37728,1
15867,37728,37773,0
15867,37773,37859,10
15867,37859,38157,0
15867,38157,38670,9
15867,38670,38687,0
15867,38687,39069,5
15867,39069,39314,0
15867,39314,41629,1
15867,41629,41687,0
15867,41687,41791,10
15867,41791,41837,0
15867,41837,43162,1
15870,31040,31066,9
15870,31066,31459,6
15870,31459,31481,9
15870,31481,31515,6
15870,31515,32678,0
15870,32678,34982,1
15870,34982,35132,0
15870,35132,35141,5
15870,35141,35179,0
15870,35179,37922,3
15870,37922,37931,0
15870,37931,37946,5
15870,37946,37956,0
15870,37956,38029,10
15870,38029,38040,0
15870,38040,38702,5
15870,38702,38844,0
15870,38844,39082,8
15870,39082,39349,0
15870,39349,41589,1
15870,41589,41643,0
15870,41643,41814,2
15870,41814,41871,0
15870,41871,42861,1
15874,31920,31941,9
15874,31941,32259,6
15874,32259,32362,0
15874,32362,32549,2
15874,32549,32693,0
15874,32693,37916,1
15874,37916,37957,0
15874,37957,38211,10
15874,38211,38535,0
15874,38535,38557,5
15874,38557,38597,0
15874,38597,40821,3
15874,40821,40845,0
15874,40845,40889,5
15874,40889,41074,0
15874,41074,41081,14
15874,41081,41124,0
15874,41124,41649,1
15878,31070,31089,9
15878,31089,31529,6
15878,31529,31564,9
15878,31564,32434,0
15878,32434,35237,1
15878,35237,35391,0
15878,35391,35415,5
15878,35415,35441,0
15878,35441,40126,3
15878,40126,40790,0
15878,40790,40801,5
15878,40801,40949,0
15878,40949,41209,10
15881,31370,31391,9
15881,31391,31659,6
15881,31659,31674,9
15881,31674,31715,6
15881,31715,31803,0
15881,31803,31812,5
15881,31812,31823,0
15881,31823,31928,10
15881,31928,31949,0
15881,31949,31969,5
15881,31969,32081,0
15881,32081,32542,2
15881,32542,32683,0
15881,32683,35104,1
15881,35104,35296,0
15881,35296,35303,5
15881,35303,35343,0
15881,35343,37297,3
15881,37297,37829,0
15881,37829,37847,5
15881,37847,37858,0
15881,37858,38023,10
15881,38023,38352,0
15881,38352,38366,14
15882,32390,32437,9
15882,32437,32709,6
15882,32709,33149,0
15882,33149,33158,5
15882,33158,33192,0
15882,33192,33809,5
15882,33809,33972,0
15882,33972,34882,1
15882,34882,34913,0
15882,34913,34922,14
15882,34922,35043,0
15882,35043,35058,5
15882,35058,35068,0
15882,35068,35695,3
15882,35695,35756,0
15882,35756,35763,6
15886,32890,32908,9
15886,32908,33109,6
15886,33109,33128,9
15886,33128,33150,6
15886,33150,33179,0
15886,33179,33196,5
15886,33196,33213,0
15886,33213,33230,5
15886,33230,33241,0
15886,33241,33799,10
15886,33799,33811,0
15886,33811,34219,5
15886,34219,34269,0
15886,34269,40837,3
15886,40837,40851,0
15886,40851,40884,5
15886,40884,40898,0
15886,40898,41121,10
15886,41121,41137,0
15886,41137,41167,5
15886,41167,41353,0
15886,41353,41365,5
15887,32300,32319,9
15887,32319,32509,6
15887,32509,32520,9
15887,32520,32558,6
15887,32558,32945,0
15887,32945,37977,1
15887,37977,38211,0
15887,38211,38234,5
15887,38234,38331,0
15887,38331,40918,3
15887,40918,41139,0
15887,41139,41165,5
15887,41165,41227,0
15887,41227,41279,10
15887,41279,41762,0
15887,41762,41930,10
15893,30700,30745,0
15893,30745,32432,12
15893,32432,32746,0
15893,32746,37922,1
15893,37922,37973,0
15893,37973,38129,10
15893,38129,38467,0
15893,38467,38480,5
15893,38480,38583,0
15893,38583,40526,3
15893,40526,40593,0
15893,40593,40981,5
15893,40981,41017,0
15893,41017,41078,12
15900,31920,31956,9
15900,31956,32379,6
15900,32379,32577,0
15900,32577,34649,2
15900,34649,34718,0
15900,34718,34733,5
15900,34733,34760,0
15900,34760,34869,3
15900,34869,34915,0
15900,34915,34923,5
15914,31970,32001,9
15914,32001,32329,6
15914,32329,32339,9
15914,32339,32445,0
15914,32445,32522,2
15914,32522,32610,0
15914,32610,37831,1
15914,37831,37882,0
15914,37882,37939,10
15914,37939,38026,0
15914,38026,38079,14
15914,38079,38128,0
15914,38128,39039,2
15914,39039,39079,0
15914,39079,41683,1
15914,41683,41778,0
15914,41778,41939,10
15914,41939,41970,0
15914,41970,43135,1
15917,33990,34007,9
15917,34007,34024,6
15917,34024,34033,9
15917,34033,34289,6
15917,34289,34356,0
15917,34356,40431,3
15917,40431,40440,0
15917,40440,40462,5
15917,40462,40476,0
15917,40476,41069,10
15917,41069,41133,0
15917,41133,41144,5
15922,32620,32653,9
15922,32653,32879,6
15922,32879,32889,9
15922,32889,33024,0
15922,33024,41279,7
15922,41279,41395,0
15925,32360,32423,0
15925,32423,32459,12
15925,32459,32665,0
15925,32665,32673,14
15925,32673,32727,0
15925,32727,37984,1
15925,37984,38077,0
15925,38077,38093,5
15925,38093,38105,0
15925,38105,40709,3
15925,40709,41129,0
15925,41129,41158,5
15925,41158,41283,0
15925,41283,41709,12
15925,41709,41844,0
15925,41844,43076,1
15925,43076,43102,0
15925,43102,43214,10
15925,43214,43258,0
15925,43258,43356,1
15928,32280,32307,9
15928,32307,32659,6
15928,32659,32691,9
15928,32691,32994,0
15928,32994,35159,1
15928,35159,35345,0
15928,35345,35371,5
15928,35371,35400,0
15928,35400,37893,3
15928,37893,37983,0
15932,33670,33709,9
15932,33709,34119,6
15932,34119,34280,0
15932,34280,34616,10
15932,34616,34673,0
15932,34673,34680,14
15932,34680,34785,0
15932,34785,34793,5
15932,34793,34833,0
15932,34833,39169,3
15932,39169,39181,0
15932,39181,39199,5
15932,39199,39962,0
15932,39962,40029,10
15932,40029,40358,0
15932,40358,40368,5
15932,40368,40377,0
15932,40377,40949,5
15932,40949,40962,0
15932,40962,40977,5
15932,40977,41011,0
15934,30950,30975,9
15934,30975,31199,6
15934,31199,31220,9
15934,31220,31259,6
15934,31259,31301,0
15934,31301,31309,5
15934,31309,31346,0
15934,31346,31409,10
15934,31409,33194,0
15934,33194,35030,2
15937,31240,31271,9
15937,31271,31669,6
15937,31669,31678,9
15937,31678,31719,6
15937,31719,31799,0
15937,31799,31929,10
15937,31929,31961,0
15937,31961,31976,5
15937,31976,32658,0
15937,32658,35106,1
15937,35106,35282,0
15937,35282,35303,5
15937,35303,35327,0
15937,35327,39160,3
15937,39160,39170,0
15937,39170,39186,5
15937,39186,39195,0
15937,39195,39318,10
15937,39318,39474,0
15937,39474,40180,5
15937,40180,40286,0
15937,40286,40997,8
15946,30680,30719,9
15946,30719,31029,6
15946,31029,32441,0
15946,32441,41032,7
15947,34260,34278,9
15947,34278,34709,6
15947,34709,34718,9
15947,34718,34733,6
15947,34733,34813,0
15947,34813,39494,3
15947,39494,40122,0
15947,40122,40141,5
15947,40141,40322,0
15947,40322,40437,10
15947,40437,40584,0
15948,33350,33375,9
15948,33375,33599,6
15948,33599,33607,9
15948,33607,33629,6
15948,33629,33662,0
15948,33662,34218,5
15948,34218,34292,0
15948,34292,40627,3
15948,40627,40641,0
15948,40641,40663,5
15948,40663,40677,0
15948,40677,40719,10
15948,40719,40746,0
15948,40746,41109,5
15949,32020,32041,9
15949,32041,32499,6
15949,32499,32518,9
15949,32518,32820,0
15949,32820,37981,1
15949,37981,38036,0
15949,38036,38109,10
15949,38109,38459,0
15949,38459,38470,5
15949,38470,38569,0
15949,38569,40823,3
15949,40823,40848,0
15949,40848,41190,5
15949,41190,41409,0
15949,41409,41440,5
15949,41440,41673,0
15949,41673,41709,10
15949,41709,41842,0
15949,41842,43095,2
15952,31740,31774,9
15952,31774,32229,6
15952,32229,32329,0
15952,32329,32402,2
15952,32402,32463,0
15952,32463,38038,1
15952,38038,38103,0
15952,38103,38389,10
15952,38389,38562,0
15952,38562,38587,5
15952,38587,38599,0
15952,38599,38608,5
15952,38608,38642,0
15952,38642,41012,3
15952,41012,41053,0
15952,41053,41086,5
15952,41086,41337,0
15952,41337,42949,1
15952,42949,43060,0
15953,31050,31080,9
15953,31080,31479,6
15953,31479,31487,9
15953,31487,31523,6
15953,31523,31619,0
15953,31619,32484,2
15953,32484,32591,0
15953,32591,34912,1
15953,34912,34936,0
15953,34936,35029,10
15953,35029,35254,0
15953,35254,35272,5
15953,35272,35296,0
15953,35296,37599,3
15953,37599,37607,0
15953,37607,37789,5
15953,37789,38660,0
15953,38660,38769,10
15953,38769,38992,0
15953,38992,39073,2
15953,39073,39132,0
15953,39132,41648,1
15953,41648,41863,0
15953,41863,41930,10
15953,41930,42135,0
15953,42135,43165,1
15953,43165,43199,0
15953,43199,43218,14
15955,33730,33746,9
15955,33746,33999,6
15955,33999,34009,9
15955,34009,34036,6
15955,34036,34073,0
15955,34073,34679,5
15955,34679,34723,0
15955,34723,37293,3
15955,37293,37301,0
15955,37301,37316,5
15955,37316,37326,0
15955,37326,37439,10
15955,37439,37448,0
15955,37448,37463,5
15955,37463,37471,0
15955,37471,39563,3
15955,39563,39573,0
15955,39573,39590,5
15955,39590,39599,0
15955,39599,39809,10
15955,39809,39821,0
15955,39821,40229,5
15957,33710,33735,9
15957,33735,34069,6
15957,34069,34078,9
15957,34078,34104,6
15957,34104,34158,0
15957,34158,34183,5
15957,34183,34249,0
15957,34249,34263,5
15957,34263,34284,0
15957,34284,40379,3
15957,40379,40390,0
15957,40390,40402,5
15957,40402,40424,0
15957,40424,41419,5
15957,41419,41616,0
15957,41616,41669,10
15961,31680,31700,9
15961,31700,31989,6
15961,31989,32089,0
15961,32089,32583,2
15961,32583,32787,0
15961,32787,37803,1
15961,37803,37843,0
15961,37843,37909,10
15961,37909,38001,0
15961,38001,38010,14
15961,38010,38152,0
15961,38152,38162,5
15961,38162,38231,0
15961,38231,40799,3
15961,40799,40824,0
15961,40824,40869,5
15961,40869,41349,0
15961,41349,41373,5
15961,41373,41411,0
15961,41411,41419,6
15965,31470,31489,9
15965,31489,31669,6
15965,31669,31678,9
15965,31678,31720,6
15965,31720,31825,0
15965,31825,32568,2
15965,32568,32761,0
15965,32761,37854,1
15965,37854,37888,0
15965,37888,38136,10
15965,38136,38523,0
15965,38523,38553,5
15965,38553,38592,0
15965,38592,40739,3
15965,40739,40755,0
15965,40755,40779,5
15965,40779,41622,0
15965,41622,41966,5
15966,30840,30883,9
15966,30883,31159,6
15966,31159,31167,9
15966,31167,31319,0
15966,31319,31647,10
15966,31647,32863,0
15966,32863,37933,1
15966,37933,38197,0
15966,38197,38223,5
15966,38223,38231,0
15966,38231,40793,3
15966,40793,40848,0
15966,40848,40876,5
15966,40876,41093,0
15966,41093,41139,10
15967,31590,31629,9
15967,31629,31949,6
15967,31949,32046,0
15967,32046,32547,2
15967,32547,32723,0
15967,32723,37805,1
15967,37805,37843,0
15967,37843,37928,10
15970,31820,31839,9
15970,31839,32219,6
15970,32219,32322,0
15970,32322,32496,2
15970,32496,32611,0
15970,32611,38007,1
15970,38007,38077,0
15970,38077,38289,10
15970,38289,38543,0
15970,38543,38592,5
15970,38592,38632,0
15970,38632,40898,3
15970,40898,40999,0
15970,40999,41012,5
15970,41012,41619,0
15970,41619,41637,5
