area,time,second,num
媒体间,8:24:00,30240,0
媒体间,8:24:30,30270,0
媒体间,8:25:00,30300,0
媒体间,8:25:30,30330,0
媒体间,8:26:00,30360,0
媒体间,8:26:30,30390,0
媒体间,8:27:00,30420,0
媒体间,8:27:30,30450,0
媒体间,8:28:00,30480,0
媒体间,8:28:30,30510,0
媒体间,8:29:00,30540,0
媒体间,8:29:30,30570,0
媒体间,8:30:00,30600,0
媒体间,8:30:30,30630,0
媒体间,8:31:00,30660,0
媒体间,8:31:30,30690,0
媒体间,8:32:00,30720,0
媒体间,8:32:30,30750,0
媒体间,8:33:00,30780,0
媒体间,8:33:30,30810,0
媒体间,8:34:00,30840,0
媒体间,8:34:30,30870,0
媒体间,8:35:00,30900,0
媒体间,8:35:30,30930,0
媒体间,8:36:00,30960,0
媒体间,8:36:30,30990,0
媒体间,8:37:00,31020,0
媒体间,8:37:30,31050,0
媒体间,8:38:00,31080,0
媒体间,8:38:30,31110,0
媒体间,8:39:00,31140,1
媒体间,8:39:30,31170,2
媒体间,8:40:00,31200,2
媒体间,8:40:30,31230,3
媒体间,8:41:00,31260,3
媒体间,8:41:30,31290,4
媒体间,8:42:00,31320,5
媒体间,8:42:30,31350,6
媒体间,8:43:00,31380,6
媒体间,8:43:30,31410,6
媒体间,8:44:00,31440,6
媒体间,8:44:30,31470,6
媒体间,8:45:00,31500,6
媒体间,8:45:30,31530,6
媒体间,8:46:00,31560,6
媒体间,8:46:30,31590,6
媒体间,8:47:00,31620,9
媒体间,8:47:30,31650,9
媒体间,8:48:00,31680,9
媒体间,8:48:30,31710,10
媒体间,8:49:00,31740,10
媒体间,8:49:30,31770,10
媒体间,8:50:00,31800,10
媒体间,8:50:30,31830,10
媒体间,8:51:00,31860,11
媒体间,8:51:30,31890,11
媒体间,8:52:00,31920,12
媒体间,8:52:30,31950,12
媒体间,8:53:00,31980,14
媒体间,8:53:30,32010,14
媒体间,8:54:00,32040,16
媒体间,8:54:30,32070,16
媒体间,8:55:00,32100,16
媒体间,8:55:30,32130,16
媒体间,8:56:00,32160,16
媒体间,8:56:30,32190,16
媒体间,8:57:00,32220,16
媒体间,8:57:30,32250,16
媒体间,8:58:00,32280,17
媒体间,8:58:30,32310,17
媒体间,8:59:00,32340,17
媒体间,8:59:30,32370,17
媒体间,9:00:00,32400,18
媒体间,9:00:30,32430,9
媒体间,9:01:00,32460,2
媒体间,9:01:30,32490,1
媒体间,9:02:00,32520,1
媒体间,9:02:30,32550,1
媒体间,9:03:00,32580,2
媒体间,9:03:30,32610,1
媒体间,9:04:00,32640,1
媒体间,9:04:30,32670,1
媒体间,9:05:00,32700,1
媒体间,9:05:30,32730,1
媒体间,9:06:00,32760,1
媒体间,9:06:30,32790,1
媒体间,9:07:00,32820,1
媒体间,9:07:30,32850,1
媒体间,9:08:00,32880,1
媒体间,9:08:30,32910,1
媒体间,9:09:00,32940,1
媒体间,9:09:30,32970,1
媒体间,9:10:00,33000,1
媒体间,9:10:30,33030,1
媒体间,9:11:00,33060,1
媒体间,9:11:30,33090,1
媒体间,9:12:00,33120,1
媒体间,9:12:30,33150,1
媒体间,9:13:00,33180,1
媒体间,9:13:30,33210,1
媒体间,9:14:00,33240,1
媒体间,9:14:30,33270,1
媒体间,9:15:00,33300,1
媒体间,9:15:30,33330,1
媒体间,9:16:00,33360,1
媒体间,9:16:30,33390,1
媒体间,9:17:00,33420,1
媒体间,9:17:30,33450,1
媒体间,9:18:00,33480,1
媒体间,9:18:30,33510,1
媒体间,9:19:00,33540,1
媒体间,9:19:30,33570,1
媒体间,9:20:00,33600,1
媒体间,9:20:30,33630,1
媒体间,9:21:00,33660,1
媒体间,9:21:30,33690,1
媒体间,9:22:00,33720,1
媒体间,9:22:30,33750,1
媒体间,9:23:00,33780,1
媒体间,9:23:30,33810,1
媒体间,9:24:00,33840,1
媒体间,9:24:30,33870,1
媒体间,9:25:00,33900,1
媒体间,9:25:30,33930,1
媒体间,9:26:00,33960,2
媒体间,9:26:30,33990,2
媒体间,9:27:00,34020,2
媒体间,9:27:30,34050,2
媒体间,9:28:00,34080,2
媒体间,9:28:30,34110,2
媒体间,9:29:00,34140,2
媒体间,9:29:30,34170,2
媒体间,9:30:00,34200,2
媒体间,9:30:30,34230,2
媒体间,9:31:00,34260,3
媒体间,9:31:30,34290,3
媒体间,9:32:00,34320,3
媒体间,9:32:30,34350,3
媒体间,9:33:00,34380,3
媒体间,9:33:30,34410,3
媒体间,9:34:00,34440,3
媒体间,9:34:30,34470,3
媒体间,9:35:00,34500,3
媒体间,9:35:30,34530,3
媒体间,9:36:00,34560,3
媒体间,9:36:30,34590,3
媒体间,9:37:00,34620,3
媒体间,9:37:30,34650,3
媒体间,9:38:00,34680,3
媒体间,9:38:30,34710,3
媒体间,9:39:00,34740,3
媒体间,9:39:30,34770,3
媒体间,9:40:00,34800,3
媒体间,9:40:30,34830,4
媒体间,9:41:00,34860,4
媒体间,9:41:30,34890,4
媒体间,9:42:00,34920,4
媒体间,9:42:30,34950,4
媒体间,9:43:00,34980,4
媒体间,9:43:30,35010,5
媒体间,9:44:00,35040,5
媒体间,9:44:30,35070,6
媒体间,9:45:00,35100,5
媒体间,9:45:30,35130,2
媒体间,9:46:00,35160,1
媒体间,9:46:30,35190,1
媒体间,9:47:00,35220,1
媒体间,9:47:30,35250,3
媒体间,9:48:00,35280,3
媒体间,9:48:30,35310,3
媒体间,9:49:00,35340,3
媒体间,9:49:30,35370,2
媒体间,9:50:00,35400,1
媒体间,9:50:30,35430,2
媒体间,9:51:00,35460,2
媒体间,9:51:30,35490,1
媒体间,9:52:00,35520,1
媒体间,9:52:30,35550,1
媒体间,9:53:00,35580,1
媒体间,9:53:30,35610,1
媒体间,9:54:00,35640,1
媒体间,9:54:30,35670,1
媒体间,9:55:00,35700,1
媒体间,9:55:30,35730,1
媒体间,9:56:00,35760,1
媒体间,9:56:30,35790,1
媒体间,9:57:00,35820,1
媒体间,9:57:30,35850,1
媒体间,9:58:00,35880,1
媒体间,9:58:30,35910,1
媒体间,9:59:00,35940,1
媒体间,9:59:30,35970,1
媒体间,10:00:00,36000,1
媒体间,10:00:30,36030,1
媒体间,10:01:00,36060,1
媒体间,10:01:30,36090,1
媒体间,10:02:00,36120,1
媒体间,10:02:30,36150,1
媒体间,10:03:00,36180,1
媒体间,10:03:30,36210,1
媒体间,10:04:00,36240,1
媒体间,10:04:30,36270,1
媒体间,10:05:00,36300,1
媒体间,10:05:30,36330,1
媒体间,10:06:00,36360,1
媒体间,10:06:30,36390,1
媒体间,10:07:00,36420,1
媒体间,10:07:30,36450,1
媒体间,10:08:00,36480,1
媒体间,10:08:30,36510,1
媒体间,10:09:00,36540,0
媒体间,10:09:30,36570,0
媒体间,10:10:00,36600,0
媒体间,10:10:30,36630,0
媒体间,10:11:00,36660,0
媒体间,10:11:30,36690,0
媒体间,10:12:00,36720,0
媒体间,10:12:30,36750,0
媒体间,10:13:00,36780,0
媒体间,10:13:30,36810,0
媒体间,10:14:00,36840,0
媒体间,10:14:30,36870,0
媒体间,10:15:00,36900,0
媒体间,10:15:30,36930,0
媒体间,10:16:00,36960,0
媒体间,10:16:30,36990,0
媒体间,10:17:00,37020,0
媒体间,10:17:30,37050,0
媒体间,10:18:00,37080,0
媒体间,10:18:30,37110,0
媒体间,10:19:00,37140,0
媒体间,10:19:30,37170,0
媒体间,10:20:00,37200,0
媒体间,10:20:30,37230,0
媒体间,10:21:00,37260,0
媒体间,10:21:30,37290,0
媒体间,10:22:00,37320,0
媒体间,10:22:30,37350,0
媒体间,10:23:00,37380,0
媒体间,10:23:30,37410,0
媒体间,10:24:00,37440,0
媒体间,10:24:30,37470,0
媒体间,10:25:00,37500,0
媒体间,10:25:30,37530,0
媒体间,10:26:00,37560,0
媒体间,10:26:30,37590,0
媒体间,10:27:00,37620,0
媒体间,10:27:30,37650,0
媒体间,10:28:00,37680,0
媒体间,10:28:30,37710,0
媒体间,10:29:00,37740,0
媒体间,10:29:30,37770,0
媒体间,10:30:00,37800,1
媒体间,10:30:30,37830,2
媒体间,10:31:00,37860,2
媒体间,10:31:30,37890,2
媒体间,10:32:00,37920,3
媒体间,10:32:30,37950,3
媒体间,10:33:00,37980,4
媒体间,10:33:30,38010,5
媒体间,10:34:00,38040,5
媒体间,10:34:30,38070,6
媒体间,10:35:00,38100,7
媒体间,10:35:30,38130,7
媒体间,10:36:00,38160,9
媒体间,10:36:30,38190,10
媒体间,10:37:00,38220,10
媒体间,10:37:30,38250,11
媒体间,10:38:00,38280,11
媒体间,10:38:30,38310,12
媒体间,10:39:00,38340,12
媒体间,10:39:30,38370,12
媒体间,10:40:00,38400,14
媒体间,10:40:30,38430,15
媒体间,10:41:00,38460,15
媒体间,10:41:30,38490,17
媒体间,10:42:00,38520,17
媒体间,10:42:30,38550,18
媒体间,10:43:00,38580,18
媒体间,10:43:30,38610,18
媒体间,10:44:00,38640,19
媒体间,10:44:30,38670,19
媒体间,10:45:00,38700,19
媒体间,10:45:30,38730,19
媒体间,10:46:00,38760,19
媒体间,10:46:30,38790,19
媒体间,10:47:00,38820,19
媒体间,10:47:30,38850,19
媒体间,10:48:00,38880,19
媒体间,10:48:30,38910,19
媒体间,10:49:00,38940,19
媒体间,10:49:30,38970,19
媒体间,10:50:00,39000,17
媒体间,10:50:30,39030,6
媒体间,10:51:00,39060,2
媒体间,10:51:30,39090,2
媒体间,10:52:00,39120,2
媒体间,10:52:30,39150,2
媒体间,10:53:00,39180,2
媒体间,10:53:30,39210,2
媒体间,10:54:00,39240,2
媒体间,10:54:30,39270,2
媒体间,10:55:00,39300,2
媒体间,10:55:30,39330,2
媒体间,10:56:00,39360,2
媒体间,10:56:30,39390,2
媒体间,10:57:00,39420,2
媒体间,10:57:30,39450,2
媒体间,10:58:00,39480,2
媒体间,10:58:30,39510,2
媒体间,10:59:00,39540,2
媒体间,10:59:30,39570,2
媒体间,11:00:00,39600,2
媒体间,11:00:30,39630,2
媒体间,11:01:00,39660,2
媒体间,11:01:30,39690,2
媒体间,11:02:00,39720,2
媒体间,11:02:30,39750,2
媒体间,11:03:00,39780,2
媒体间,11:03:30,39810,2
媒体间,11:04:00,39840,2
媒体间,11:04:30,39870,2
媒体间,11:05:00,39900,2
媒体间,11:05:30,39930,2
媒体间,11:06:00,39960,2
媒体间,11:06:30,39990,2
媒体间,11:07:00,40020,2
媒体间,11:07:30,40050,2
媒体间,11:08:00,40080,2
媒体间,11:08:30,40110,2
媒体间,11:09:00,40140,2
媒体间,11:09:30,40170,2
媒体间,11:10:00,40200,2
媒体间,11:10:30,40230,2
媒体间,11:11:00,40260,2
媒体间,11:11:30,40290,2
媒体间,11:12:00,40320,2
媒体间,11:12:30,40350,2
媒体间,11:13:00,40380,2
媒体间,11:13:30,40410,2
媒体间,11:14:00,40440,2
媒体间,11:14:30,40470,2
媒体间,11:15:00,40500,2
媒体间,11:15:30,40530,2
媒体间,11:16:00,40560,2
媒体间,11:16:30,40590,2
媒体间,11:17:00,40620,2
媒体间,11:17:30,40650,2
媒体间,11:18:00,40680,2
媒体间,11:18:30,40710,2
媒体间,11:19:00,40740,2
媒体间,11:19:30,40770,2
媒体间,11:20:00,40800,2
媒体间,11:20:30,40830,2
媒体间,11:21:00,40860,2
媒体间,11:21:30,40890,2
媒体间,11:22:00,40920,2
媒体间,11:22:30,40950,2
媒体间,11:23:00,40980,2
媒体间,11:23:30,41010,2
媒体间,11:24:00,41040,2
媒体间,11:24:30,41070,2
媒体间,11:25:00,41100,2
媒体间,11:25:30,41130,2
媒体间,11:26:00,41160,2
媒体间,11:26:30,41190,2
媒体间,11:27:00,41220,2
媒体间,11:27:30,41250,2
媒体间,11:28:00,41280,2
媒体间,11:28:30,41310,2
媒体间,11:29:00,41340,2
媒体间,11:29:30,41370,2
媒体间,11:30:00,41400,2
媒体间,11:30:30,41430,2
媒体间,11:31:00,41460,2
媒体间,11:31:30,41490,2
媒体间,11:32:00,41520,3
媒体间,11:32:30,41550,3
媒体间,11:33:00,41580,3
媒体间,11:33:30,41610,4
媒体间,11:34:00,41640,5
媒体间,11:34:30,41670,6
媒体间,11:35:00,41700,7
媒体间,11:35:30,41730,6
媒体间,11:36:00,41760,6
媒体间,11:36:30,41790,6
媒体间,11:37:00,41820,6
媒体间,11:37:30,41850,7
媒体间,11:38:00,41880,7
媒体间,11:38:30,41910,6
媒体间,11:39:00,41940,7
媒体间,11:39:30,41970,7
媒体间,11:40:00,42000,8
媒体间,11:40:30,42030,7
媒体间,11:41:00,42060,7
媒体间,11:41:30,42090,7
媒体间,11:42:00,42120,7
媒体间,11:42:30,42150,7
媒体间,11:43:00,42180,7
媒体间,11:43:30,42210,7
媒体间,11:44:00,42240,8
媒体间,11:44:30,42270,8
媒体间,11:45:00,42300,7
媒体间,11:45:30,42330,7
媒体间,11:46:00,42360,7
媒体间,11:46:30,42390,7
媒体间,11:47:00,42420,8
媒体间,11:47:30,42450,8
媒体间,11:48:00,42480,8
媒体间,11:48:30,42510,8
媒体间,11:49:00,42540,8
媒体间,11:49:30,42570,8
媒体间,11:50:00,42600,8
媒体间,11:50:30,42630,8
媒体间,11:51:00,42660,8
媒体间,11:51:30,42690,8
媒体间,11:52:00,42720,8
媒体间,11:52:30,42750,8
媒体间,11:53:00,42780,8
媒体间,11:53:30,42810,8
媒体间,11:54:00,42840,9
媒体间,11:54:30,42870,9
媒体间,11:55:00,42900,9
媒体间,11:55:30,42930,9
媒体间,11:56:00,42960,9
媒体间,11:56:30,42990,9
媒体间,11:57:00,43020,9
媒体间,11:57:30,43050,9
媒体间,11:58:00,43080,9
媒体间,11:58:30,43110,9
媒体间,11:59:00,43140,9
媒体间,11:59:30,43170,9
媒体间,12:00:00,43200,9
媒体间,12:00:30,43230,6
媒体间,12:01:00,43260,2
媒体间,12:01:30,43290,1
媒体间,12:02:00,43320,1
媒体间,12:02:30,43350,1
媒体间,12:03:00,43380,1
媒体间,12:03:30,43410,1
媒体间,12:04:00,43440,1
媒体间,12:04:30,43470,1
媒体间,12:05:00,43500,1
媒体间,12:05:30,43530,1
媒体间,12:06:00,43560,1
媒体间,12:06:30,43590,1
媒体间,12:07:00,43620,1
媒体间,12:07:30,43650,1
媒体间,12:08:00,43680,1
媒体间,12:08:30,43710,1
媒体间,12:09:00,43740,1
媒体间,12:09:30,43770,1
媒体间,12:10:00,43800,1
媒体间,12:10:30,43830,1
媒体间,12:11:00,43860,1
媒体间,12:11:30,43890,1
媒体间,12:12:00,43920,1
媒体间,12:12:30,43950,1
媒体间,12:13:00,43980,1
媒体间,12:13:30,44010,1
媒体间,12:14:00,44040,1
媒体间,12:14:30,44070,1
媒体间,12:15:00,44100,1
媒体间,12:15:30,44130,1
媒体间,12:16:00,44160,2
媒体间,12:16:30,44190,2
媒体间,12:17:00,44220,2
媒体间,12:17:30,44250,2
媒体间,12:18:00,44280,2
媒体间,12:18:30,44310,2
媒体间,12:19:00,44340,3
媒体间,12:19:30,44370,3
媒体间,12:20:00,44400,5
媒体间,12:20:30,44430,5
媒体间,12:21:00,44460,5
媒体间,12:21:30,44490,5
媒体间,12:22:00,44520,5
媒体间,12:22:30,44550,5
媒体间,12:23:00,44580,5
媒体间,12:23:30,44610,5
媒体间,12:24:00,44640,5
媒体间,12:24:30,44670,6
媒体间,12:25:00,44700,6
媒体间,12:25:30,44730,6
媒体间,12:26:00,44760,6
媒体间,12:26:30,44790,6
媒体间,12:27:00,44820,6
媒体间,12:27:30,44850,6
媒体间,12:28:00,44880,6
媒体间,12:28:30,44910,6
媒体间,12:29:00,44940,7
媒体间,12:29:30,44970,8
媒体间,12:30:00,45000,8
媒体间,12:30:30,45030,8
媒体间,12:31:00,45060,8
媒体间,12:31:30,45090,8
媒体间,12:32:00,45120,8
媒体间,12:32:30,45150,8
媒体间,12:33:00,45180,8
媒体间,12:33:30,45210,8
媒体间,12:34:00,45240,8
媒体间,12:34:30,45270,8
媒体间,12:35:00,45300,8
媒体间,12:35:30,45330,8
媒体间,12:36:00,45360,8
媒体间,12:36:30,45390,9
媒体间,12:37:00,45420,9
媒体间,12:37:30,45450,9
媒体间,12:38:00,45480,9
媒体间,12:38:30,45510,9
媒体间,12:39:00,45540,10
媒体间,12:39:30,45570,10
媒体间,12:40:00,45600,9
媒体间,12:40:30,45630,9
媒体间,12:41:00,45660,9
媒体间,12:41:30,45690,9
媒体间,12:42:00,45720,9
媒体间,12:42:30,45750,9
媒体间,12:43:00,45780,10
媒体间,12:43:30,45810,11
媒体间,12:44:00,45840,12
媒体间,12:44:30,45870,12
媒体间,12:45:00,45900,13
媒体间,12:45:30,45930,13
媒体间,12:46:00,45960,13
媒体间,12:46:30,45990,13
媒体间,12:47:00,46020,13
媒体间,12:47:30,46050,13
媒体间,12:48:00,46080,13
媒体间,12:48:30,46110,15
媒体间,12:49:00,46140,15
媒体间,12:49:30,46170,16
媒体间,12:50:00,46200,16
媒体间,12:50:30,46230,16
媒体间,12:51:00,46260,16
媒体间,12:51:30,46290,16
媒体间,12:52:00,46320,16
媒体间,12:52:30,46350,16
媒体间,12:53:00,46380,16
媒体间,12:53:30,46410,16
媒体间,12:54:00,46440,16
媒体间,12:54:30,46470,16
媒体间,12:55:00,46500,16
媒体间,12:55:30,46530,16
媒体间,12:56:00,46560,16
媒体间,12:56:30,46590,16
媒体间,12:57:00,46620,17
媒体间,12:57:30,46650,19
媒体间,12:58:00,46680,19
媒体间,12:58:30,46710,19
媒体间,12:59:00,46740,19
媒体间,12:59:30,46770,19
媒体间,13:00:00,46800,19
媒体间,13:00:30,46830,19
媒体间,13:01:00,46860,19
媒体间,13:01:30,46890,19
媒体间,13:02:00,46920,19
媒体间,13:02:30,46950,19
媒体间,13:03:00,46980,20
媒体间,13:03:30,47010,20
媒体间,13:04:00,47040,21
媒体间,13:04:30,47070,21
媒体间,13:05:00,47100,21
媒体间,13:05:30,47130,21
媒体间,13:06:00,47160,22
媒体间,13:06:30,47190,22
媒体间,13:07:00,47220,22
媒体间,13:07:30,47250,22
媒体间,13:08:00,47280,22
媒体间,13:08:30,47310,22
媒体间,13:09:00,47340,22
媒体间,13:09:30,47370,22
媒体间,13:10:00,47400,23
媒体间,13:10:30,47430,24
媒体间,13:11:00,47460,24
媒体间,13:11:30,47490,25
媒体间,13:12:00,47520,25
媒体间,13:12:30,47550,25
媒体间,13:13:00,47580,25
媒体间,13:13:30,47610,25
媒体间,13:14:00,47640,25
媒体间,13:14:30,47670,25
媒体间,13:15:00,47700,25
媒体间,13:15:30,47730,25
媒体间,13:16:00,47760,25
媒体间,13:16:30,47790,25
媒体间,13:17:00,47820,25
媒体间,13:17:30,47850,25
媒体间,13:18:00,47880,25
媒体间,13:18:30,47910,25
媒体间,13:19:00,47940,24
媒体间,13:19:30,47970,24
媒体间,13:20:00,48000,24
媒体间,13:20:30,48030,24
媒体间,13:21:00,48060,24
媒体间,13:21:30,48090,24
媒体间,13:22:00,48120,24
媒体间,13:22:30,48150,24
媒体间,13:23:00,48180,24
媒体间,13:23:30,48210,24
媒体间,13:24:00,48240,24
媒体间,13:24:30,48270,24
媒体间,13:25:00,48300,24
媒体间,13:25:30,48330,24
媒体间,13:26:00,48360,24
媒体间,13:26:30,48390,24
媒体间,13:27:00,48420,24
媒体间,13:27:30,48450,25
媒体间,13:28:00,48480,25
媒体间,13:28:30,48510,24
媒体间,13:29:00,48540,24
媒体间,13:29:30,48570,24
媒体间,13:30:00,48600,24
媒体间,13:30:30,48630,24
媒体间,13:31:00,48660,24
媒体间,13:31:30,48690,24
媒体间,13:32:00,48720,24
媒体间,13:32:30,48750,24
媒体间,13:33:00,48780,24
媒体间,13:33:30,48810,24
媒体间,13:34:00,48840,24
媒体间,13:34:30,48870,24
媒体间,13:35:00,48900,24
媒体间,13:35:30,48930,24
媒体间,13:36:00,48960,24
媒体间,13:36:30,48990,24
媒体间,13:37:00,49020,24
媒体间,13:37:30,49050,24
媒体间,13:38:00,49080,24
媒体间,13:38:30,49110,24
媒体间,13:39:00,49140,24
媒体间,13:39:30,49170,24
媒体间,13:40:00,49200,24
媒体间,13:40:30,49230,24
媒体间,13:41:00,49260,24
媒体间,13:41:30,49290,24
媒体间,13:42:00,49320,24
媒体间,13:42:30,49350,24
媒体间,13:43:00,49380,24
媒体间,13:43:30,49410,24
媒体间,13:44:00,49440,24
媒体间,13:44:30,49470,25
媒体间,13:45:00,49500,25
媒体间,13:45:30,49530,25
媒体间,13:46:00,49560,25
媒体间,13:46:30,49590,25
媒体间,13:47:00,49620,25
媒体间,13:47:30,49650,25
媒体间,13:48:00,49680,25
媒体间,13:48:30,49710,25
媒体间,13:49:00,49740,25
媒体间,13:49:30,49770,25
媒体间,13:50:00,49800,25
媒体间,13:50:30,49830,25
媒体间,13:51:00,49860,25
媒体间,13:51:30,49890,25
媒体间,13:52:00,49920,25
媒体间,13:52:30,49950,25
媒体间,13:53:00,49980,25
媒体间,13:53:30,50010,25
媒体间,13:54:00,50040,25
媒体间,13:54:30,50070,25
媒体间,13:55:00,50100,25
媒体间,13:55:30,50130,24
媒体间,13:56:00,50160,24
媒体间,13:56:30,50190,24
媒体间,13:57:00,50220,24
媒体间,13:57:30,50250,24
媒体间,13:58:00,50280,24
媒体间,13:58:30,50310,24
媒体间,13:59:00,50340,21
媒体间,13:59:30,50370,21
媒体间,14:00:00,50400,19
媒体间,14:00:30,50430,16
媒体间,14:01:00,50460,12
媒体间,14:01:30,50490,12
媒体间,14:02:00,50520,12
媒体间,14:02:30,50550,12
媒体间,14:03:00,50580,12
媒体间,14:03:30,50610,12
媒体间,14:04:00,50640,12
媒体间,14:04:30,50670,12
媒体间,14:05:00,50700,10
媒体间,14:05:30,50730,10
媒体间,14:06:00,50760,10
媒体间,14:06:30,50790,10
媒体间,14:07:00,50820,10
媒体间,14:07:30,50850,10
媒体间,14:08:00,50880,10
媒体间,14:08:30,50910,10
媒体间,14:09:00,50940,10
媒体间,14:09:30,50970,10
媒体间,14:10:00,51000,10
媒体间,14:10:30,51030,10
媒体间,14:11:00,51060,10
媒体间,14:11:30,51090,10
媒体间,14:12:00,51120,10
媒体间,14:12:30,51150,10
媒体间,14:13:00,51180,10
媒体间,14:13:30,51210,10
媒体间,14:14:00,51240,9
媒体间,14:14:30,51270,9
媒体间,14:15:00,51300,9
媒体间,14:15:30,51330,9
媒体间,14:16:00,51360,9
媒体间,14:16:30,51390,9
媒体间,14:17:00,51420,9
媒体间,14:17:30,51450,9
媒体间,14:18:00,51480,9
媒体间,14:18:30,51510,9
媒体间,14:19:00,51540,9
媒体间,14:19:30,51570,9
媒体间,14:20:00,51600,9
媒体间,14:20:30,51630,9
媒体间,14:21:00,51660,9
媒体间,14:21:30,51690,9
媒体间,14:22:00,51720,9
媒体间,14:22:30,51750,9
媒体间,14:23:00,51780,9
媒体间,14:23:30,51810,9
媒体间,14:24:00,51840,9
媒体间,14:24:30,51870,9
媒体间,14:25:00,51900,9
媒体间,14:25:30,51930,8
媒体间,14:26:00,51960,8
媒体间,14:26:30,51990,8
媒体间,14:27:00,52020,8
媒体间,14:27:30,52050,8
媒体间,14:28:00,52080,8
媒体间,14:28:30,52110,8
媒体间,14:29:00,52140,8
媒体间,14:29:30,52170,8
媒体间,14:30:00,52200,8
媒体间,14:30:30,52230,8
媒体间,14:31:00,52260,8
媒体间,14:31:30,52290,8
媒体间,14:32:00,52320,8
媒体间,14:32:30,52350,8
媒体间,14:33:00,52380,8
媒体间,14:33:30,52410,8
媒体间,14:34:00,52440,8
媒体间,14:34:30,52470,8
媒体间,14:35:00,52500,8
媒体间,14:35:30,52530,8
媒体间,14:36:00,52560,8
媒体间,14:36:30,52590,8
媒体间,14:37:00,52620,7
媒体间,14:37:30,52650,7
媒体间,14:38:00,52680,7
媒体间,14:38:30,52710,6
媒体间,14:39:00,52740,6
媒体间,14:39:30,52770,6
媒体间,14:40:00,52800,6
媒体间,14:40:30,52830,6
媒体间,14:41:00,52860,6
媒体间,14:41:30,52890,6
媒体间,14:42:00,52920,6
媒体间,14:42:30,52950,6
媒体间,14:43:00,52980,6
媒体间,14:43:30,53010,6
媒体间,14:44:00,53040,7
媒体间,14:44:30,53070,7
媒体间,14:45:00,53100,7
媒体间,14:45:30,53130,7
媒体间,14:46:00,53160,7
媒体间,14:46:30,53190,7
媒体间,14:47:00,53220,7
媒体间,14:47:30,53250,7
媒体间,14:48:00,53280,6
媒体间,14:48:30,53310,6
媒体间,14:49:00,53340,6
媒体间,14:49:30,53370,6
媒体间,14:50:00,53400,6
媒体间,14:50:30,53430,6
媒体间,14:51:00,53460,6
媒体间,14:51:30,53490,6
媒体间,14:52:00,53520,6
媒体间,14:52:30,53550,6
媒体间,14:53:00,53580,6
媒体间,14:53:30,53610,6
媒体间,14:54:00,53640,6
媒体间,14:54:30,53670,6
媒体间,14:55:00,53700,6
媒体间,14:55:30,53730,7
媒体间,14:56:00,53760,7
媒体间,14:56:30,53790,7
媒体间,14:57:00,53820,7
媒体间,14:57:30,53850,8
媒体间,14:58:00,53880,8
媒体间,14:58:30,53910,8
媒体间,14:59:00,53940,8
媒体间,14:59:30,53970,8
媒体间,15:00:00,54000,8
媒体间,15:00:30,54030,8
媒体间,15:01:00,54060,8
媒体间,15:01:30,54090,6
媒体间,15:02:00,54120,6
媒体间,15:02:30,54150,6
媒体间,15:03:00,54180,5
媒体间,15:03:30,54210,5
媒体间,15:04:00,54240,5
媒体间,15:04:30,54270,5
媒体间,15:05:00,54300,5
媒体间,15:05:30,54330,5
媒体间,15:06:00,54360,4
媒体间,15:06:30,54390,4
媒体间,15:07:00,54420,4
媒体间,15:07:30,54450,4
媒体间,15:08:00,54480,4
媒体间,15:08:30,54510,4
媒体间,15:09:00,54540,4
媒体间,15:09:30,54570,4
媒体间,15:10:00,54600,4
媒体间,15:10:30,54630,4
媒体间,15:11:00,54660,4
媒体间,15:11:30,54690,3
媒体间,15:12:00,54720,3
媒体间,15:12:30,54750,3
媒体间,15:13:00,54780,4
媒体间,15:13:30,54810,4
媒体间,15:14:00,54840,4
媒体间,15:14:30,54870,4
媒体间,15:15:00,54900,4
媒体间,15:15:30,54930,4
媒体间,15:16:00,54960,3
媒体间,15:16:30,54990,3
媒体间,15:17:00,55020,3
媒体间,15:17:30,55050,4
媒体间,15:18:00,55080,4
媒体间,15:18:30,55110,4
媒体间,15:19:00,55140,4
媒体间,15:19:30,55170,4
媒体间,15:20:00,55200,4
媒体间,15:20:30,55230,5
媒体间,15:21:00,55260,5
媒体间,15:21:30,55290,5
媒体间,15:22:00,55320,5
媒体间,15:22:30,55350,5
媒体间,15:23:00,55380,5
媒体间,15:23:30,55410,6
媒体间,15:24:00,55440,6
媒体间,15:24:30,55470,7
媒体间,15:25:00,55500,7
媒体间,15:25:30,55530,7
媒体间,15:26:00,55560,7
媒体间,15:26:30,55590,7
媒体间,15:27:00,55620,7
媒体间,15:27:30,55650,7
媒体间,15:28:00,55680,7
媒体间,15:28:30,55710,7
媒体间,15:29:00,55740,7
媒体间,15:29:30,55770,7
媒体间,15:30:00,55800,7
媒体间,15:30:30,55830,7
媒体间,15:31:00,55860,7
