id,start,end,pos
14492,63002,63071,0
14492,63071,63080,5
14496,31080,31097,9
14496,31097,31136,6
14496,31136,31162,9
14496,31162,31339,6
14496,31339,31494,0
14496,31494,31579,10
14496,31579,32926,0
14496,32926,38326,1
14496,38326,38542,0
14496,38542,38869,10
14496,38869,39144,0
14496,39144,39163,14
14496,39163,39255,0
14496,39255,39520,2
14496,39520,39901,0
14496,39901,44750,1
14496,44750,45165,0
14496,45165,45857,4
14496,45857,45896,0
14496,45896,46089,10
14496,46089,46194,0
14496,46194,48251,8
14496,48251,48339,0
14496,48339,48487,10
14496,48487,49239,0
14496,49239,49247,5
14496,49247,50134,0
14496,50134,50508,2
14496,50508,50699,0
14496,50699,50720,5
14496,50720,50770,0
14496,50770,56199,3
14496,56199,56212,0
14496,56212,56233,5
14496,56233,56244,0
14496,56244,56480,10
14496,56480,56490,0
14496,56490,56509,5
14496,56509,56518,0
14496,56518,58372,3
14496,58372,58382,0
14496,58382,58406,5
14496,58406,58420,0
14496,58420,58625,10
14496,58625,58855,0
14496,58855,59887,8
14496,59887,60243,0
14496,60243,60954,9
14496,60954,60964,0
14496,60964,60980,5
14496,60980,60987,0
14496,60987,62630,3
14496,62630,62722,0
14496,62722,62731,6
14499,45670,45703,9
14499,45703,46119,6
14499,46119,46215,0
14499,46215,49326,2
14499,49326,49699,0
14499,49699,50428,5
14499,50428,50441,0
14499,50441,56311,3
14499,56311,56325,0
14499,56325,56347,5
14499,56347,56360,0
14499,56360,56765,10
14499,56765,56777,0
14499,56777,56800,5
14499,56800,57085,0
14499,57085,58619,3
14499,58619,58633,0
14499,58633,58659,5
14499,58659,58673,0
14499,58673,58823,10
14499,58823,58998,0
14499,58998,59522,2
14499,59522,59849,0
14499,59849,59863,5
14499,59863,59871,0
14499,59871,62598,3
14499,62598,62626,0
14499,62626,62660,5
14501,32480,32502,9
14501,32502,32849,6
14501,32849,32867,9
14501,32867,33231,0
14501,33231,34938,1
14501,34938,34959,0
14501,34959,35029,10
14501,35029,35120,0
14501,35120,35179,2
14501,35179,35259,0
14501,35259,37637,1
14501,37637,37682,0
14501,37682,39292,2
14501,39292,39558,0
14501,39558,41847,1
14501,41847,42030,0
14501,42030,42139,10
14501,42139,42322,0
14501,42322,44118,1
14501,44118,44335,0
14501,44335,45566,4
14504,32640,32676,9
14504,32676,33089,6
14504,33089,33097,9
14504,33097,33411,0
14504,33411,38020,1
14504,38020,38131,0
14504,38131,38409,10
14504,38409,38887,0
14504,38887,39029,5
14504,39029,39413,0
14504,39413,39420,14
14504,39420,39496,0
14504,39496,44260,1
14505,50270,50287,9
14505,50287,50569,6
14505,50569,50577,9
14505,50577,50593,6
14505,50593,50666,0
14505,50666,55387,3
14505,55387,55404,0
14505,55404,55411,5
14505,55411,55553,0
14505,55553,55659,10
14505,55659,55798,0
14505,55798,55821,5
14505,55821,55862,0
14505,55862,57799,3
14505,57799,58889,0
14505,58889,58914,5
14505,58914,58928,0
14505,58928,59099,10
14505,59099,59122,0
14505,59122,59131,5
14505,59131,59409,0
14505,59409,59427,5
14505,59427,59440,0
14505,59440,61859,9
14505,61859,61896,0
14505,61896,62000,10
14506,31740,31762,9
14506,31762,32079,6
14506,32079,32091,9
14506,32091,32136,6
14506,32136,32409,0
14506,32409,32417,5
14506,32417,32758,0
14506,32758,35327,1
14506,35327,35361,0
14506,35361,35437,10
14506,35437,35462,0
14506,35462,38001,1
14506,38001,38186,0
14506,38186,38193,5
14506,38193,38237,0
14506,38237,38661,5
14506,38661,38783,0
14506,38783,39154,8
14506,39154,39779,0
14506,39779,44251,1
14506,44251,44524,0
14506,44524,46119,4
14506,46119,46348,0
14506,46348,46439,10
14506,46439,46682,0
14506,46682,46968,10
14506,46968,47155,0
14506,47155,49884,8
14506,49884,49962,0
14506,49962,50019,10
14506,50019,50161,0
14506,50161,50977,5
14506,50977,50996,0
14506,50996,55897,3
14506,55897,55905,0
14506,55905,55920,5
14506,55920,55928,0
14506,55928,56018,10
14506,56018,56156,0
14506,56156,58828,8
14506,58828,58904,0
14506,58904,59087,10
14506,59087,59428,0
14506,59428,61007,9
14506,61007,61018,0
14506,61018,61035,5
14506,61035,61042,0
14506,61042,62397,3
14506,62397,62405,0
14506,62405,62422,5
14506,62422,62436,0
14506,62436,62529,10
14506,62529,62551,0
14506,62551,62574,5
14508,35050,35065,9
14508,35065,35499,6
14508,35499,35633,0
14508,35633,37461,1
14508,37461,37488,0
14508,37488,37687,10
14508,37687,37781,0
14508,37781,39155,2
14508,39155,39304,0
14508,39304,41680,1
14508,41680,41722,0
14508,41722,41849,10
14508,41849,41889,0
14508,41889,44224,1
14508,44224,44480,0
14508,44480,45583,4
14508,45583,45649,0
14508,45649,47793,8
14508,47793,47872,0
14508,47872,48029,10
14508,48029,49329,0
14508,49329,49409,5
14508,49409,51429,0
14508,51429,51435,5
14508,51435,51538,0
14508,51538,51781,2
14508,51781,51851,0
14508,51851,51859,5
14508,51859,51867,0
14508,51867,57371,3
14508,57371,57385,0
14508,57385,57409,5
14508,57409,57455,0
14508,57455,57719,10
14508,57719,57785,0
14508,57785,57811,5
14508,57811,58010,0
14508,58010,59545,8
14508,59545,59939,0
14508,59939,60964,9
14508,60964,60974,0
14508,60974,60990,5
14508,60990,60998,0
14508,60998,62545,3
14508,62545,62585,0
14508,62585,62607,5
14508,62607,62805,0
14508,62805,63013,10
14514,31440,31469,9
14514,31469,31709,6
14514,31709,31718,9
14514,31718,32827,0
14514,32827,38475,1
14514,38475,39014,0
14514,39014,39229,10
14514,39229,39261,0
14514,39261,44450,1
14514,44450,44831,0
14514,44831,46174,4
14514,46174,46204,0
14514,46204,46434,10
14514,46434,46535,0
14514,46535,49089,8
14514,49089,49268,0
14514,49268,50088,5
14514,50088,50290,0
14514,50290,50455,10
14514,50455,50774,0
14514,50774,57188,3
14514,57188,57203,0
14514,57203,57226,5
14514,57226,57240,0
14514,57240,57641,10
14514,57641,57694,0
14514,57694,57710,5
14514,57710,57888,0
14514,57888,59452,8
14514,59452,59769,0
14514,59769,59790,5
14514,59790,59808,0
14514,59808,62605,3
14514,62605,62632,0
14514,62632,62679,5
14515,32140,32162,9
14515,32162,32399,6
14515,32399,32438,9
14515,32438,32826,0
14515,32826,34955,1
14515,34955,34983,0
14515,34983,35269,10
14515,35269,35311,0
14515,35311,37728,1
14515,37728,37765,0
14515,37765,39535,2
14515,39535,39917,0
14515,39917,41616,1
14515,41616,41655,0
14515,41655,41972,10
14515,41972,42014,0
14515,42014,44194,1
14516,30730,30757,9
14516,30757,31089,6
14516,31089,31098,9
14516,31098,31188,0
14516,31188,32481,2
14516,32481,32555,0
14516,32555,38024,1
14516,38024,38092,0
14516,38092,39129,2
14516,39129,39257,0
14516,39257,41909,1
14516,41909,42075,0
14516,42075,42158,10
14516,42158,42278,0
14516,42278,42284,14
14516,42284,42311,0
14516,42311,44099,1
14516,44099,44335,0
14516,44335,45155,4
14517,32320,32338,9
14517,32338,32599,6
14517,32599,32626,9
14517,32626,32677,6
14517,32677,33295,0
14517,33295,38332,1
14517,38332,38556,0
14517,38556,38686,10
14517,38686,39304,0
14517,39304,39311,5
14517,39311,39349,0
14517,39349,39356,5
14517,39356,39381,0
14517,39381,39389,5
14517,39389,40019,0
14517,40019,44698,1
14517,44698,44771,0
14517,44771,44780,14
14518,31610,31662,0
14518,31662,32490,12
14518,32490,32714,0
14518,32714,38486,1
14518,38486,38752,0
14518,38752,38891,10
14518,38891,39449,0
14518,39449,39469,12
14518,39469,40011,0
14518,40011,44391,1
14518,44391,44569,0
14518,44569,45347,4
14518,45347,45384,0
14518,45384,45649,10
14518,45649,45825,0
14518,45825,45970,12
14518,45970,46472,0
14518,46472,50439,12
14518,50439,50477,0
14518,50477,50489,5
14518,50489,50519,0
14518,50519,56239,3
14518,56239,56248,0
14518,56248,56265,5
14518,56265,56283,0
14518,56283,59425,12
14518,59425,59495,0
14518,59495,59510,5
14518,59510,59529,0
14518,59529,62394,3
14518,62394,62410,0
14518,62410,62425,5
14518,62425,62440,0
14518,62440,62593,10
14518,62593,62792,0
14518,62792,63009,12
14518,63009,63218,0
14518,63218,65072,4
14520,32110,32128,9
14520,32128,32369,6
14520,32369,32388,9
14520,32388,32446,6
14520,32446,32852,0
14520,32852,32999,10
14520,32999,33027,0
14520,33027,34940,1
14520,34940,35014,0
14520,35014,35109,2
14520,35109,35158,0
14520,35158,38076,1
14520,38076,38837,0
14520,38837,39294,2
14520,39294,39560,0
14520,39560,44518,1
14520,44518,44599,0
14520,44599,44615,14
14520,44615,44931,0
14520,44931,45669,4
14520,45669,45718,0
14520,45718,46249,10
14520,46249,46347,0
14520,46347,48846,8
14520,48846,48958,0
14520,48958,50456,2
14520,50456,50586,0
14520,50586,50609,5
14520,50609,50624,0
14520,50624,57073,3
14520,57073,57087,0
14520,57087,57113,5
14520,57113,57155,0
14520,57155,57869,10
14520,57869,58958,0
14520,58958,59755,8
14520,59755,60091,0
14520,60091,60100,5
14520,60100,60109,0
14520,60109,62546,3
14520,62546,62560,0
14520,62560,62585,5
14520,62585,62801,0
14520,62801,63017,10
14520,63017,63197,0
14523,46430,46448,9
14523,46448,46639,6
14523,46639,46647,9
14523,46647,46668,6
14523,46668,46856,0
14523,46856,50519,2
14525,49010,49027,9
14525,49027,49429,6
14525,49429,49436,9
14525,49436,49449,6
14525,49449,49544,0
14525,49544,49869,10
14525,49869,49880,0
14525,49880,49902,5
14525,49902,50462,0
14525,50462,57330,3
14525,57330,57346,0
14525,57346,57960,5
14525,57960,57975,0
14525,57975,58255,10
14525,58255,58479,0
14525,58479,59802,8
14525,59802,60221,0
14525,60221,62550,3
14525,62550,62752,0
14528,31990,32012,9
14528,32012,32429,6
14528,32429,32442,9
14528,32442,32494,6
14528,32494,33114,0
14528,33114,38059,1
14528,38059,38252,0
14528,38252,38339,10
14528,38339,38376,0
14528,38376,38819,5
14528,38819,38931,0
14528,38931,39029,8
14528,39029,39392,0
14528,39392,44744,1
14528,44744,45156,0
14528,45156,45701,4
14528,45701,45740,0
14528,45740,45939,10
14528,45939,46036,0
14528,46036,49759,8
14528,49759,49875,0
14528,49875,53320,2
14528,53320,53385,0
14528,53385,53392,5
14528,53392,53423,0
14528,53423,57297,3
14528,57297,57314,0
14528,57314,57343,5
14528,57343,57373,0
14528,57373,57439,10
14528,57439,57465,0
14528,57465,57489,5
14528,57489,57710,0
14528,57710,57734,5
14528,57734,58154,0
14528,58154,59586,8
14528,59586,59982,0
14528,59982,60608,9
14528,60608,60616,0
14528,60616,60633,5
14528,60633,60640,0
14528,60640,62479,3
14528,62479,62494,0
14528,62494,62517,5
14528,62517,62537,0
14528,62537,62775,10
14528,62775,62858,0
14528,62858,62868,5
14529,32470,32502,9
14529,32502,32799,6
14529,32799,32807,9
14529,32807,32927,0
14529,32927,43259,7
14529,43259,43309,0
14529,43309,44333,4
14529,44333,44366,0
14529,44366,44452,10
14529,44452,44509,0
14529,44509,54081,7
14529,54081,54269,0
14529,54269,54669,9
14529,54669,54712,0
14529,54712,55139,10
14531,50610,50627,9
14531,50627,50959,6
14531,50959,50974,9
14531,50974,50982,6
14531,50982,51090,0
14531,51090,51097,5
14531,51097,51106,0
14531,51106,54053,3
14531,54053,54070,0
14531,54070,54960,5
14531,54960,54978,0
14531,54978,58503,3
14531,58503,58523,0
14531,58523,58534,5
14531,58534,58566,0
14531,58566,58849,10
14531,58849,59066,0
14531,59066,59379,8
14531,59379,59541,0
14531,59541,59564,5
14531,59564,59601,0
14531,59601,62544,3
14531,62544,62569,0
14531,62569,62605,5
14531,62605,62649,0
14531,62649,62699,10
14531,62699,62797,0
14531,62797,62818,5
14531,62818,62845,0
14531,62845,62854,6
14533,31070,31100,9
14533,31100,31439,6
14533,31439,31459,9
14533,31459,31504,6
14533,31504,32663,0
14533,32663,38394,1
14533,38394,38620,0
14533,38620,39134,10
14533,39134,39186,0
14533,39186,44040,1
14533,44040,44235,0
14533,44235,44781,4
14533,44781,44842,0
14533,44842,47997,8
14533,47997,48085,0
14533,48085,48358,10
14533,48358,48519,0
14533,48519,48534,14
14533,48534,48590,0
14533,48590,48858,10
14533,48858,48945,0
14533,48945,52045,2
14533,52045,52117,0
14533,52117,52125,5
14533,52125,52157,0
14533,52157,56999,3
14533,56999,57063,0
14533,57063,57078,5
14533,57078,57691,0
14533,57691,58252,10
14533,58252,58346,0
14533,58346,59495,2
14533,59495,59740,0
14533,59740,60242,9
14533,60242,60261,0
14533,60261,60282,5
14533,60282,60290,0
14533,60290,62571,3
14533,62571,62633,0
14533,62633,62659,5
14533,62659,62694,0
14533,62694,62718,5
14533,62718,62809,0
14533,62809,62818,6
14535,32110,32130,9
14535,32130,32389,6
14535,32389,32400,9
14535,32400,32457,6
14535,32457,32486,0
14535,32486,32502,5
14535,32502,32545,0
14535,32545,32647,10
14535,32647,32664,0
14535,32664,32671,5
14535,32671,32833,0
14535,32833,37859,7
14535,37859,37992,0
14535,37992,38006,14
14535,38006,38857,0
14535,38857,38875,14
14535,38875,39016,0
14535,39016,43294,7
14535,43294,43361,0
14535,43361,44188,4
14535,44188,44216,0
14535,44216,44289,10
14535,44289,44346,0
14535,44346,54060,7
14535,54060,54203,0
14535,54203,54686,9
14535,54686,54831,0
14535,54831,55059,10
14539,31250,31268,9
14539,31268,31519,6
14539,31519,31534,9
14539,31534,31577,6
14539,31577,31678,0
14539,31678,32610,2
14539,32610,32870,0
14539,32870,38060,1
14539,38060,38294,0
14539,38294,38379,10
14539,38379,38456,0
14539,38456,39068,8
14539,39068,39507,0
14539,39507,43895,1
14539,43895,44122,0
14539,44122,45337,4
14539,45337,45376,0
14539,45376,45494,10
14539,45494,45581,0
14539,45581,48184,8
14539,48184,48265,0
14539,48265,48439,10
14539,48439,48692,0
14539,48692,49389,5
14539,49389,49799,0
14539,49799,49828,5
14539,49828,50094,0
14539,50094,50399,2
14539,50399,50493,0
14539,50493,50522,5
14539,50522,50554,0
14539,50554,57169,3
14539,57169,57184,0
14539,57184,57213,5
14539,57213,57242,0
14539,57242,57299,10
14539,57299,57328,0
14539,57328,57350,5
14539,57350,57360,0
14539,57360,58636,3
14539,58636,58676,0
14539,58676,58703,5
14539,58703,59560,0
14539,59560,59576,5
14539,59576,59592,0
14539,59592,62577,3
14539,62577,62586,0
14539,62586,62635,5
14539,62635,62690,0
14539,62690,62749,10
14539,62749,62812,0
14539,62812,62830,5
14539,62830,63009,0
14539,63009,63017,5
14539,63017,63057,0
14539,63057,63064,5
14543,32630,32654,9
14543,32654,32909,6
14543,32909,32918,9
14543,32918,32948,6
14543,32948,33386,0
14543,33386,38352,1
14543,38352,38581,0
14543,38581,38949,10
14543,38949,39379,0
14543,39379,39519,2
14543,39519,39902,0
14543,39902,44502,1
14543,44502,44843,0
14543,44843,45654,4
14543,45654,45855,0
14543,45855,46109,10
14543,46109,46930,0
14543,46930,46965,8
14544,32460,32480,9
14544,32480,32799,6
14544,32799,32807,9
14544,32807,32840,6
14544,32840,32849,9
14544,32849,33319,0
14544,33319,37774,1
14544,37774,37851,0
14544,37851,38096,10
14544,38096,39038,0
14544,39038,41908,1
14544,41908,42025,0
14544,42025,44194,1
14544,44194,44482,0
14544,44482,45519,4
14544,45519,45715,0
14544,45715,46002,10
14544,46002,46030,0
14544,46030,46509,5
14544,46509,46524,0
14544,46524,47039,5
14544,47039,47216,0
14544,47216,50575,8
14544,50575,50877,0
14544,50877,50905,5
14544,50905,50922,0
14544,50922,54857,3
14544,54857,54866,0
14544,54866,54881,5
14544,54881,54890,0
14544,54890,55179,10
14544,55179,55188,0
14544,55188,55203,5
14544,55203,55220,0
14544,55220,57829,3
14544,57829,57840,0
14544,57840,57868,5
14544,57868,57885,0
14544,57885,58199,10
14544,58199,58267,0
14544,58267,58290,5
14544,58290,58435,0
14544,58435,59578,8
14544,59578,59972,0
14544,59972,61105,9
14544,61105,61116,0
14544,61116,61478,5
14544,61478,61585,0
14544,61585,61919,8
14545,46300,46315,9
14545,46315,46338,6
14545,46338,46353,9
14545,46353,46699,6
14545,46699,47459,0
14545,47459,47479,5
14545,47479,47558,0
14545,47558,50124,2
14546,30660,30678,9
14546,30678,30909,6
14546,30909,30927,9
14546,30927,30968,6
14546,30968,32390,0
14546,32390,32409,5
14546,32409,32877,0
14546,32877,38388,1
14546,38388,38492,0
14546,38492,38919,10
14546,38919,39338,0
14546,39338,39643,2
14546,39643,40036,0
14546,40036,44126,1
14547,31480,31500,9
14547,31500,31899,6
14547,31899,31955,0
14547,31955,32389,5
14547,32389,32419,0
14547,32419,32439,5
14547,32439,32916,0
14547,32916,32924,14
14547,32924,33038,0
14547,33038,35218,1
14547,35218,35243,0
14547,35243,35399,14
14547,35399,35415,0
14547,35415,35466,2
14547,35466,35508,0
14547,35508,38054,1
14547,38054,38132,0
14547,38132,38179,10
14547,38179,38347,0
14547,38347,39298,2
14547,39298,39519,0
14547,39519,41873,1
14547,41873,41911,0
14547,41911,42049,10
14547,42049,42083,0
14547,42083,44205,1
14547,44205,44236,0
14547,44236,44244,14
14547,44244,44453,0
14547,44453,45153,4
14548,30880,30902,9
14548,30902,31099,6
14548,31099,31155,0
14548,31155,32400,5
14548,32400,32439,0
14548,32439,32466,5
14548,32466,33185,0
14548,33185,37905,1
14548,37905,37960,0
14548,37960,38409,10
14548,38409,38825,0
14548,38825,39069,5
14548,39069,39779,0
14548,39779,44291,1
14550,31120,31146,9
14550,31146,31369,6
14550,31369,31380,9
14550,31380,31431,6
14550,31431,31534,0
14550,31534,32627,2
14550,32627,32879,0
14550,32879,38070,1
14550,38070,38150,0
14550,38150,38280,10
14550,38280,38477,0
14550,38477,39292,2
14550,39292,39558,0
14550,39558,41955,1
14550,41955,41992,0
14550,41992,42189,10
14550,42189,42212,0
14550,42212,44153,1
14550,44153,44298,0
14554,32130,32153,9
14554,32153,32529,6
14554,32529,32549,9
14554,32549,32598,6
14554,32598,33170,0
14554,33170,38114,1
14554,38114,38365,0
14554,38365,38474,10
14554,38474,38703,0
14554,38703,39148,10
14554,39148,39519,0
14554,39519,44229,1
14554,44229,44507,0
14554,44507,45338,4
14554,45338,45370,0
14554,45370,45429,10
14554,45429,45535,0
14554,45535,50441,8
14554,50441,50624,0
14554,50624,50639,5
14554,50639,50703,0
14554,50703,57170,3
14554,57170,57185,0
14554,57185,57215,5
14554,57215,57247,0
14554,57247,57340,10
14554,57340,57373,0
14554,57373,57403,5
14554,57403,57902,0
14554,57902,58589,5
14554,58589,58629,0
14554,58629,58889,10
14554,58889,59420,0
14554,59420,59944,8
14554,59944,60331,0
14554,60331,61393,9
14554,61393,61504,0
14554,61504,61902,8
14555,48880,48905,9
14555,48905,49139,6
14555,49139,49170,9
14555,49170,49333,0
14555,49333,49609,10
14555,49609,49938,0
14555,49938,50476,2
14555,50476,50635,0
14555,50635,50649,5
14555,50649,50666,0
14555,50666,58184,3
14555,58184,58196,0
14555,58196,58224,5
14555,58224,58261,0
14555,58261,58449,10
14555,58449,58486,0
14555,58486,59429,5
14555,59429,59438,0
14555,59438,62715,3
14555,62715,62729,0
14555,62729,62740,5
14556,30710,30727,9
14556,30727,31049,6
14556,31049,32449,0
14556,32449,32457,14
14556,32457,32491,0
14556,32491,38166,1
14556,38166,38415,0
14556,38415,38523,10
14556,38523,38535,0
14556,38535,38558,5
14556,38558,38779,0
14556,38779,38803,5
14556,38803,39696,0
14556,39696,44333,1
14556,44333,44649,0
14556,44649,45943,4
14556,45943,46155,0
14556,46155,46219,10
14556,46219,46390,0
14556,46390,49634,8
14556,49634,49724,0
14556,49724,49922,10
14556,49922,50082,0
14556,50082,52784,2
14556,52784,52899,0
14556,52899,56251,3
14556,56251,56263,0
14556,56263,56286,5
14556,56286,56299,0
14556,56299,56434,10
14556,56434,56452,0
14556,56452,56485,5
14556,56485,56494,0
14556,56494,58250,3
14556,58250,58316,0
14556,58316,59446,5
14556,59446,59461,0
14556,59461,60732,9
14556,60732,60742,0
14556,60742,60757,5
14556,60757,60765,0
14556,60765,62319,3
14556,62319,62334,0
14556,62334,62352,5
14556,62352,62361,0
14556,62361,62429,10
14556,62429,62444,0
14556,62444,62470,5
14556,62470,62538,0
14556,62538,62561,5
14556,62561,62816,0
14556,62816,62824,6
14557,32060,32080,9
14557,32080,32379,6
14557,32379,32403,9
14557,32403,32461,6
14557,32461,32886,0
14557,32886,32976,10
14557,32976,33144,0
14557,33144,38082,1
14557,38082,38676,0
14557,38676,38729,10
14557,38729,39144,0
14557,39144,39480,2
14557,39480,39864,0
14557,39864,44679,1
14557,44679,44750,0
14557,44750,44766,14
14557,44766,45102,0
14557,45102,45648,4
14557,45648,45705,0
14557,45705,50409,8
14557,50409,50490,0
14557,50490,50539,10
14557,50539,50826,0
14557,50826,50844,5
14557,50844,50863,0
14557,50863,56350,3
14557,56350,56364,0
14557,56364,56391,5
14557,56391,56410,0
14557,56410,56649,10
14557,56649,57277,0
14557,57277,57805,5
14557,57805,57936,0
14557,57936,59567,2
14557,59567,59925,0
14557,59925,60629,9
14557,60629,60638,0
14557,60638,60652,5
