area,time,second,num
主会场,9:58:30,35910,1151
主会场,9:59:00,35940,1151
主会场,9:59:30,35970,1152
主会场,10:00:00,36000,1152
主会场,10:00:30,36030,1155
主会场,10:01:00,36060,1156
主会场,10:01:30,36090,1158
主会场,10:02:00,36120,1158
主会场,10:02:30,36150,1160
主会场,10:03:00,36180,1160
主会场,10:03:30,36210,1160
主会场,10:04:00,36240,1160
主会场,10:04:30,36270,1160
主会场,10:05:00,36300,1162
主会场,10:05:30,36330,1164
主会场,10:06:00,36360,1166
主会场,10:06:30,36390,1167
主会场,10:07:00,36420,1167
主会场,10:07:30,36450,1167
主会场,10:08:00,36480,1168
主会场,10:08:30,36510,1168
主会场,10:09:00,36540,1168
主会场,10:09:30,36570,1168
主会场,10:10:00,36600,1169
主会场,10:10:30,36630,1169
主会场,10:11:00,36660,1169
主会场,10:11:30,36690,1170
主会场,10:12:00,36720,1172
主会场,10:12:30,36750,1174
主会场,10:13:00,36780,1174
主会场,10:13:30,36810,1174
主会场,10:14:00,36840,1174
主会场,10:14:30,36870,1175
主会场,10:15:00,36900,1175
主会场,10:15:30,36930,1176
主会场,10:16:00,36960,1177
主会场,10:16:30,36990,1177
主会场,10:17:00,37020,1178
主会场,10:17:30,37050,1179
主会场,10:18:00,37080,1180
主会场,10:18:30,37110,1181
主会场,10:19:00,37140,1183
主会场,10:19:30,37170,1180
主会场,10:20:00,37200,1178
主会场,10:20:30,37230,1177
主会场,10:21:00,37260,1174
主会场,10:21:30,37290,1171
主会场,10:22:00,37320,1169
主会场,10:22:30,37350,1166
主会场,10:23:00,37380,1160
主会场,10:23:30,37410,1157
主会场,10:24:00,37440,1149
主会场,10:24:30,37470,1140
主会场,10:25:00,37500,1124
主会场,10:25:30,37530,1104
主会场,10:26:00,37560,1082
主会场,10:26:30,37590,1061
主会场,10:27:00,37620,1027
主会场,10:27:30,37650,992
主会场,10:28:00,37680,956
主会场,10:28:30,37710,917
主会场,10:29:00,37740,870
主会场,10:29:30,37770,820
主会场,10:30:00,37800,766
主会场,10:30:30,37830,710
主会场,10:31:00,37860,662
主会场,10:31:30,37890,607
主会场,10:32:00,37920,537
主会场,10:32:30,37950,454
主会场,10:33:00,37980,356
主会场,10:33:30,38010,265
主会场,10:34:00,38040,172
主会场,10:34:30,38070,98
主会场,10:35:00,38100,38
主会场,10:35:30,38130,12
主会场,10:36:00,38160,12
主会场,10:36:30,38190,13
主会场,10:37:00,38220,13
主会场,10:37:30,38250,13
主会场,10:38:00,38280,12
主会场,10:38:30,38310,12
主会场,10:39:00,38340,12
主会场,10:39:30,38370,12
主会场,10:40:00,38400,12
主会场,10:40:30,38430,12
主会场,10:41:00,38460,12
主会场,10:41:30,38490,12
主会场,10:42:00,38520,12
主会场,10:42:30,38550,12
主会场,10:43:00,38580,12
主会场,10:43:30,38610,12
主会场,10:44:00,38640,12
主会场,10:44:30,38670,12
主会场,10:45:00,38700,12
主会场,10:45:30,38730,12
主会场,10:46:00,38760,12
主会场,10:46:30,38790,12
主会场,10:47:00,38820,12
主会场,10:47:30,38850,12
主会场,10:48:00,38880,12
主会场,10:48:30,38910,12
主会场,10:49:00,38940,12
主会场,10:49:30,38970,12
主会场,10:50:00,39000,12
主会场,10:50:30,39030,15
主会场,10:51:00,39060,21
主会场,10:51:30,39090,39
主会场,10:52:00,39120,71
主会场,10:52:30,39150,116
主会场,10:53:00,39180,167
主会场,10:53:30,39210,219
主会场,10:54:00,39240,276
主会场,10:54:30,39270,335
主会场,10:55:00,39300,394
主会场,10:55:30,39330,449
主会场,10:56:00,39360,509
主会场,10:56:30,39390,558
主会场,10:57:00,39420,605
主会场,10:57:30,39450,638
主会场,10:58:00,39480,646
主会场,10:58:30,39510,648
主会场,10:59:00,39540,653
主会场,10:59:30,39570,658
主会场,11:00:00,39600,659
主会场,11:00:30,39630,661
主会场,11:01:00,39660,660
主会场,11:01:30,39690,661
主会场,11:02:00,39720,661
主会场,11:02:30,39750,659
主会场,11:03:00,39780,661
主会场,11:03:30,39810,662
主会场,11:04:00,39840,668
主会场,11:04:30,39870,671
主会场,11:05:00,39900,672
主会场,11:05:30,39930,675
主会场,11:06:00,39960,677
主会场,11:06:30,39990,678
主会场,11:07:00,40020,679
主会场,11:07:30,40050,681
主会场,11:08:00,40080,684
主会场,11:08:30,40110,685
主会场,11:09:00,40140,688
主会场,11:09:30,40170,690
主会场,11:10:00,40200,695
主会场,11:10:30,40230,695
主会场,11:11:00,40260,697
主会场,11:11:30,40290,699
主会场,11:12:00,40320,701
主会场,11:12:30,40350,702
主会场,11:13:00,40380,704
主会场,11:13:30,40410,708
主会场,11:14:00,40440,711
主会场,11:14:30,40470,712
主会场,11:15:00,40500,714
主会场,11:15:30,40530,716
主会场,11:16:00,40560,717
主会场,11:16:30,40590,721
主会场,11:17:00,40620,729
主会场,11:17:30,40650,735
主会场,11:18:00,40680,739
主会场,11:18:30,40710,742
主会场,11:19:00,40740,748
主会场,11:19:30,40770,752
主会场,11:20:00,40800,756
主会场,11:20:30,40830,762
主会场,11:21:00,40860,765
主会场,11:21:30,40890,773
主会场,11:22:00,40920,783
主会场,11:22:30,40950,788
主会场,11:23:00,40980,792
主会场,11:23:30,41010,802
主会场,11:24:00,41040,809
主会场,11:24:30,41070,814
主会场,11:25:00,41100,819
主会场,11:25:30,41130,823
主会场,11:26:00,41160,826
主会场,11:26:30,41190,830
主会场,11:27:00,41220,834
主会场,11:27:30,41250,836
主会场,11:28:00,41280,840
主会场,11:28:30,41310,842
主会场,11:29:00,41340,835
主会场,11:29:30,41370,815
主会场,11:30:00,41400,788
主会场,11:30:30,41430,749
主会场,11:31:00,41460,705
主会场,11:31:30,41490,657
主会场,11:32:00,41520,602
主会场,11:32:30,41550,540
主会场,11:33:00,41580,462
主会场,11:33:30,41610,391
主会场,11:34:00,41640,326
主会场,11:34:30,41670,260
主会场,11:35:00,41700,213
主会场,11:35:30,41730,175
主会场,11:36:00,41760,153
主会场,11:36:30,41790,149
主会场,11:37:00,41820,173
主会场,11:37:30,41850,224
主会场,11:38:00,41880,279
主会场,11:38:30,41910,349
主会场,11:39:00,41940,408
主会场,11:39:30,41970,469
主会场,11:40:00,42000,514
主会场,11:40:30,42030,566
主会场,11:41:00,42060,625
主会场,11:41:30,42090,654
主会场,11:42:00,42120,672
主会场,11:42:30,42150,687
主会场,11:43:00,42180,701
主会场,11:43:30,42210,716
主会场,11:44:00,42240,722
主会场,11:44:30,42270,725
主会场,11:45:00,42300,732
主会场,11:45:30,42330,730
主会场,11:46:00,42360,730
主会场,11:46:30,42390,734
主会场,11:47:00,42420,738
主会场,11:47:30,42450,740
主会场,11:48:00,42480,741
主会场,11:48:30,42510,742
主会场,11:49:00,42540,743
主会场,11:49:30,42570,745
主会场,11:50:00,42600,746
主会场,11:50:30,42630,746
主会场,11:51:00,42660,746
主会场,11:51:30,42690,741
主会场,11:52:00,42720,726
主会场,11:52:30,42750,711
主会场,11:53:00,42780,691
主会场,11:53:30,42810,670
主会场,11:54:00,42840,641
主会场,11:54:30,42870,616
主会场,11:55:00,42900,585
主会场,11:55:30,42930,559
主会场,11:56:00,42960,542
主会场,11:56:30,42990,514
主会场,11:57:00,43020,472
主会场,11:57:30,43050,414
主会场,11:58:00,43080,339
主会场,11:58:30,43110,258
主会场,11:59:00,43140,172
主会场,11:59:30,43170,99
主会场,12:00:00,43200,39
主会场,12:00:30,43230,10
主会场,12:01:00,43260,10
主会场,12:01:30,43290,10
主会场,12:02:00,43320,11
主会场,12:02:30,43350,11
主会场,12:03:00,43380,12
主会场,12:03:30,43410,12
主会场,12:04:00,43440,11
主会场,12:04:30,43470,11
主会场,12:05:00,43500,12
主会场,12:05:30,43530,11
主会场,12:06:00,43560,11
主会场,12:06:30,43590,10
主会场,12:07:00,43620,10
主会场,12:07:30,43650,10
主会场,12:08:00,43680,10
主会场,12:08:30,43710,10
主会场,12:09:00,43740,10
主会场,12:09:30,43770,10
主会场,12:10:00,43800,10
主会场,12:10:30,43830,11
主会场,12:11:00,43860,11
主会场,12:11:30,43890,11
主会场,12:12:00,43920,10
主会场,12:12:30,43950,10
主会场,12:13:00,43980,10
主会场,12:13:30,44010,10
主会场,12:14:00,44040,10
主会场,12:14:30,44070,9
主会场,12:15:00,44100,9
主会场,12:15:30,44130,9
主会场,12:16:00,44160,8
主会场,12:16:30,44190,8
主会场,12:17:00,44220,8
主会场,12:17:30,44250,8
主会场,12:18:00,44280,8
主会场,12:18:30,44310,8
主会场,12:19:00,44340,5
主会场,12:19:30,44370,5
主会场,12:20:00,44400,4
主会场,12:20:30,44430,3
主会场,12:21:00,44460,2
主会场,12:21:30,44490,1
主会场,12:22:00,44520,2
主会场,12:22:30,44550,1
主会场,12:23:00,44580,1
主会场,12:23:30,44610,0
主会场,12:24:00,44640,0
主会场,12:24:30,44670,0
主会场,12:25:00,44700,0
主会场,12:25:30,44730,0
主会场,12:26:00,44760,0
主会场,12:26:30,44790,0
主会场,12:27:00,44820,0
主会场,12:27:30,44850,0
主会场,12:28:00,44880,0
主会场,12:28:30,44910,0
主会场,12:29:00,44940,0
主会场,12:29:30,44970,0
主会场,12:30:00,45000,0
主会场,12:30:30,45030,1
主会场,12:31:00,45060,1
主会场,12:31:30,45090,1
主会场,12:32:00,45120,0
主会场,12:32:30,45150,0
主会场,12:33:00,45180,0
服务台,7:31:00,27060,0
服务台,7:31:30,27090,0
服务台,7:32:00,27120,0
服务台,7:32:30,27150,0
服务台,7:33:00,27180,0
服务台,7:33:30,27210,0
服务台,7:34:00,27240,0
服务台,7:34:30,27270,0
服务台,7:35:00,27300,0
服务台,7:35:30,27330,0
服务台,7:36:00,27360,0
服务台,7:36:30,27390,0
服务台,7:37:00,27420,0
服务台,7:37:30,27450,0
服务台,7:38:00,27480,0
服务台,7:38:30,27510,0
服务台,7:39:00,27540,0
服务台,7:39:30,27570,0
服务台,7:40:00,27600,0
服务台,7:40:30,27630,0
服务台,7:41:00,27660,0
服务台,7:41:30,27690,0
服务台,7:42:00,27720,0
服务台,7:42:30,27750,0
服务台,7:43:00,27780,0
服务台,7:43:30,27810,0
服务台,7:44:00,27840,0
服务台,7:44:30,27870,0
服务台,7:45:00,27900,0
服务台,7:45:30,27930,0
服务台,7:46:00,27960,0
服务台,7:46:30,27990,0
服务台,7:47:00,28020,0
服务台,7:47:30,28050,0
服务台,7:48:00,28080,0
服务台,7:48:30,28110,0
服务台,7:49:00,28140,0
服务台,7:49:30,28170,0
服务台,7:50:00,28200,0
服务台,7:50:30,28230,0
服务台,7:51:00,28260,0
服务台,7:51:30,28290,0
服务台,7:52:00,28320,0
服务台,7:52:30,28350,0
服务台,7:53:00,28380,0
服务台,7:53:30,28410,0
服务台,7:54:00,28440,0
服务台,7:54:30,28470,0
服务台,7:55:00,28500,0
服务台,7:55:30,28530,0
服务台,7:56:00,28560,0
服务台,7:56:30,28590,0
服务台,7:57:00,28620,0
服务台,7:57:30,28650,0
服务台,7:58:00,28680,0
服务台,7:58:30,28710,0
服务台,7:59:00,28740,0
服务台,7:59:30,28770,0
服务台,8:00:00,28800,0
服务台,8:00:30,28830,0
服务台,8:01:00,28860,0
服务台,8:01:30,28890,0
服务台,8:02:00,28920,0
服务台,8:02:30,28950,0
服务台,8:03:00,28980,0
服务台,8:03:30,29010,0
服务台,8:04:00,29040,0
服务台,8:04:30,29070,0
服务台,8:05:00,29100,0
服务台,8:05:30,29130,0
服务台,8:06:00,29160,0
服务台,8:06:30,29190,0
服务台,8:07:00,29220,0
服务台,8:07:30,29250,0
服务台,8:08:00,29280,0
服务台,8:08:30,29310,0
服务台,8:09:00,29340,0
服务台,8:09:30,29370,0
服务台,8:10:00,29400,0
服务台,8:10:30,29430,0
服务台,8:11:00,29460,0
服务台,8:11:30,29490,0
服务台,8:12:00,29520,0
服务台,8:12:30,29550,0
服务台,8:13:00,29580,0
服务台,8:13:30,29610,0
服务台,8:14:00,29640,0
服务台,8:14:30,29670,0
服务台,8:15:00,29700,0
服务台,8:15:30,29730,0
服务台,8:16:00,29760,0
服务台,8:16:30,29790,0
服务台,8:17:00,29820,0
服务台,8:17:30,29850,0
服务台,8:18:00,29880,0
服务台,8:18:30,29910,0
服务台,8:19:00,29940,0
服务台,8:19:30,29970,0
服务台,8:20:00,30000,0
服务台,8:20:30,30030,0
服务台,8:21:00,30060,0
服务台,8:21:30,30090,0
服务台,8:22:00,30120,0
服务台,8:22:30,30150,0
服务台,8:23:00,30180,0
服务台,8:23:30,30210,0
服务台,8:24:00,30240,0
服务台,8:24:30,30270,0
服务台,8:25:00,30300,0
服务台,8:25:30,30330,0
服务台,8:26:00,30360,0
服务台,8:26:30,30390,0
服务台,8:27:00,30420,0
服务台,8:27:30,30450,0
服务台,8:28:00,30480,0
服务台,8:28:30,30510,0
服务台,8:29:00,30540,0
服务台,8:29:30,30570,0
服务台,8:30:00,30600,0
服务台,8:30:30,30630,0
服务台,8:31:00,30660,0
服务台,8:31:30,30690,0
服务台,8:32:00,30720,0
服务台,8:32:30,30750,0
服务台,8:33:00,30780,0
服务台,8:33:30,30810,3
服务台,8:34:00,30840,3
服务台,8:34:30,30870,3
服务台,8:35:00,30900,3
服务台,8:35:30,30930,3
服务台,8:36:00,30960,3
服务台,8:36:30,30990,3
服务台,8:37:00,31020,3
服务台,8:37:30,31050,3
服务台,8:38:00,31080,3
服务台,8:38:30,31110,3
服务台,8:39:00,31140,3
服务台,8:39:30,31170,4
服务台,8:40:00,31200,4
服务台,8:40:30,31230,5
服务台,8:41:00,31260,5
服务台,8:41:30,31290,5
服务台,8:42:00,31320,5
服务台,8:42:30,31350,6
服务台,8:43:00,31380,6
服务台,8:43:30,31410,6
服务台,8:44:00,31440,6
服务台,8:44:30,31470,6
服务台,8:45:00,31500,6
服务台,8:45:30,31530,6
服务台,8:46:00,31560,7
服务台,8:46:30,31590,6
服务台,8:47:00,31620,6
服务台,8:47:30,31650,6
服务台,8:48:00,31680,6
服务台,8:48:30,31710,6
服务台,8:49:00,31740,6
服务台,8:49:30,31770,6
服务台,8:50:00,31800,6
服务台,8:50:30,31830,6
服务台,8:51:00,31860,6
服务台,8:51:30,31890,8
服务台,8:52:00,31920,6
服务台,8:52:30,31950,6
服务台,8:53:00,31980,6
服务台,8:53:30,32010,7
服务台,8:54:00,32040,7
服务台,8:54:30,32070,7
服务台,8:55:00,32100,8
服务台,8:55:30,32130,7
服务台,8:56:00,32160,7
服务台,8:56:30,32190,7
服务台,8:57:00,32220,7
服务台,8:57:30,32250,7
服务台,8:58:00,32280,7
服务台,8:58:30,32310,7
服务台,8:59:00,32340,7
服务台,8:59:30,32370,7
服务台,9:00:00,32400,7
服务台,9:00:30,32430,6
服务台,9:01:00,32460,5
服务台,9:01:30,32490,7
服务台,9:02:00,32520,9
服务台,9:02:30,32550,6
服务台,9:03:00,32580,5
服务台,9:03:30,32610,5
服务台,9:04:00,32640,4
服务台,9:04:30,32670,6
服务台,9:05:00,32700,7
服务台,9:05:30,32730,5
服务台,9:06:00,32760,5
服务台,9:06:30,32790,7
服务台,9:07:00,32820,5
服务台,9:07:30,32850,7
服务台,9:08:00,32880,6
服务台,9:08:30,32910,5
服务台,9:09:00,32940,7
服务台,9:09:30,32970,6
服务台,9:10:00,33000,10
服务台,9:10:30,33030,9
服务台,9:11:00,33060,7
服务台,9:11:30,33090,7
服务台,9:12:00,33120,8
服务台,9:12:30,33150,9
服务台,9:13:00,33180,6
服务台,9:13:30,33210,7
服务台,9:14:00,33240,9
服务台,9:14:30,33270,7
服务台,9:15:00,33300,8
服务台,9:15:30,33330,6
服务台,9:16:00,33360,6
服务台,9:16:30,33390,7
服务台,9:17:00,33420,7
服务台,9:17:30,33450,8
服务台,9:18:00,33480,5
服务台,9:18:30,33510,5
服务台,9:19:00,33540,5
服务台,9:19:30,33570,6
服务台,9:20:00,33600,6
服务台,9:20:30,33630,5
服务台,9:21:00,33660,6
服务台,9:21:30,33690,9
服务台,9:22:00,33720,10
服务台,9:22:30,33750,11
服务台,9:23:00,33780,7
服务台,9:23:30,33810,8
服务台,9:24:00,33840,8
服务台,9:24:30,33870,6
服务台,9:25:00,33900,8
服务台,9:25:30,33930,7
服务台,9:26:00,33960,6
服务台,9:26:30,33990,10
服务台,9:27:00,34020,8
服务台,9:27:30,34050,10
服务台,9:28:00,34080,7
服务台,9:28:30,34110,8
服务台,9:29:00,34140,9
服务台,9:29:30,34170,5
服务台,9:30:00,34200,5
服务台,9:30:30,34230,7
服务台,9:31:00,34260,7
服务台,9:31:30,34290,6
服务台,9:32:00,34320,5
服务台,9:32:30,34350,4
服务台,9:33:00,34380,5
服务台,9:33:30,34410,4
服务台,9:34:00,34440,4
服务台,9:34:30,34470,5
服务台,9:35:00,34500,4
服务台,9:35:30,34530,5
服务台,9:36:00,34560,5
服务台,9:36:30,34590,4
服务台,9:37:00,34620,4
服务台,9:37:30,34650,4
服务台,9:38:00,34680,4
服务台,9:38:30,34710,6
服务台,9:39:00,34740,6
服务台,9:39:30,34770,6
服务台,9:40:00,34800,6
服务台,9:40:30,34830,5
服务台,9:41:00,34860,5
服务台,9:41:30,34890,5
服务台,9:42:00,34920,10
服务台,9:42:30,34950,10
服务台,9:43:00,34980,12
服务台,9:43:30,35010,8
服务台,9:44:00,35040,7
服务台,9:44:30,35070,8
服务台,9:45:00,35100,8
服务台,9:45:30,35130,8
服务台,9:46:00,35160,10
服务台,9:46:30,35190,9
服务台,9:47:00,35220,9
服务台,9:47:30,35250,7
服务台,9:48:00,35280,7
服务台,9:48:30,35310,6
服务台,9:49:00,35340,5
服务台,9:49:30,35370,5
服务台,9:50:00,35400,5
服务台,9:50:30,35430,6
服务台,9:51:00,35460,5
服务台,9:51:30,35490,5
服务台,9:52:00,35520,5
服务台,9:52:30,35550,5
服务台,9:53:00,35580,5
服务台,9:53:30,35610,6
服务台,9:54:00,35640,6
服务台,9:54:30,35670,5
服务台,9:55:00,35700,5
服务台,9:55:30,35730,5
服务台,9:56:00,35760,5
服务台,9:56:30,35790,5
服务台,9:57:00,35820,5
服务台,9:57:30,35850,5
服务台,9:58:00,35880,5
服务台,9:58:30,35910,5
服务台,9:59:00,35940,5
服务台,9:59:30,35970,5
服务台,10:00:00,36000,5
服务台,10:00:30,36030,5
服务台,10:01:00,36060,5
服务台,10:01:30,36090,5
服务台,10:02:00,36120,5
服务台,10:02:30,36150,5
服务台,10:03:00,36180,5
服务台,10:03:30,36210,5
服务台,10:04:00,36240,5
服务台,10:04:30,36270,5
服务台,10:05:00,36300,5
服务台,10:05:30,36330,5
服务台,10:06:00,36360,5
服务台,10:06:30,36390,5
服务台,10:07:00,36420,5
服务台,10:07:30,36450,5
服务台,10:08:00,36480,5
服务台,10:08:30,36510,5
服务台,10:09:00,36540,5
服务台,10:09:30,36570,5
服务台,10:10:00,36600,5
服务台,10:10:30,36630,5
服务台,10:11:00,36660,5
服务台,10:11:30,36690,5
服务台,10:12:00,36720,5
服务台,10:12:30,36750,5
服务台,10:13:00,36780,5
服务台,10:13:30,36810,5
服务台,10:14:00,36840,5
服务台,10:14:30,36870,4
服务台,10:15:00,36900,5
服务台,10:15:30,36930,4
服务台,10:16:00,36960,4
服务台,10:16:30,36990,4
服务台,10:17:00,37020,4
服务台,10:17:30,37050,4
服务台,10:18:00,37080,4
服务台,10:18:30,37110,4
服务台,10:19:00,37140,4
服务台,10:19:30,37170,4
服务台,10:20:00,37200,4
服务台,10:20:30,37230,4
服务台,10:21:00,37260,4
服务台,10:21:30,37290,5
服务台,10:22:00,37320,5
服务台,10:22:30,37350,5
服务台,10:23:00,37380,5
服务台,10:23:30,37410,5
服务台,10:24:00,37440,6
服务台,10:24:30,37470,6
服务台,10:25:00,37500,4
服务台,10:25:30,37530,5
服务台,10:26:00,37560,5
服务台,10:26:30,37590,6
服务台,10:27:00,37620,4
服务台,10:27:30,37650,7
服务台,10:28:00,37680,8
服务台,10:28:30,37710,6
服务台,10:29:00,37740,8
服务台,10:29:30,37770,9
服务台,10:30:00,37800,8
服务台,10:30:30,37830,10
服务台,10:31:00,37860,8
服务台,10:31:30,37890,7
服务台,10:32:00,37920,8
服务台,10:32:30,37950,10
服务台,10:33:00,37980,12
服务台,10:33:30,38010,11
服务台,10:34:00,38040,9
服务台,10:34:30,38070,8
服务台,10:35:00,38100,6
服务台,10:35:30,38130,5
服务台,10:36:00,38160,6
服务台,10:36:30,38190,5
服务台,10:37:00,38220,5
服务台,10:37:30,38250,5
服务台,10:38:00,38280,5
服务台,10:38:30,38310,4
服务台,10:39:00,38340,4
服务台,10:39:30,38370,4
服务台,10:40:00,38400,5
服务台,10:40:30,38430,4
服务台,10:41:00,38460,5
服务台,10:41:30,38490,4
服务台,10:42:00,38520,4
服务台,10:42:30,38550,6
服务台,10:43:00,38580,6
服务台,10:43:30,38610,6
服务台,10:44:00,38640,7
服务台,10:44:30,38670,8
服务台,10:45:00,38700,6
服务台,10:45:30,38730,6
服务台,10:46:00,38760,6
服务台,10:46:30,38790,8
服务台,10:47:00,38820,7
服务台,10:47:30,38850,6
服务台,10:48:00,38880,7
服务台,10:48:30,38910,7
服务台,10:49:00,38940,5
服务台,10:49:30,38970,5
服务台,10:50:00,39000,4
服务台,10:50:30,39030,4
服务台,10:51:00,39060,5
服务台,10:51:30,39090,5
服务台,10:52:00,39120,7
服务台,10:52:30,39150,7
服务台,10:53:00,39180,4
服务台,10:53:30,39210,6
服务台,10:54:00,39240,7
服务台,10:54:30,39270,7
服务台,10:55:00,39300,9
服务台,10:55:30,39330,9
服务台,10:56:00,39360,5
服务台,10:56:30,39390,4
服务台,10:57:00,39420,4
服务台,10:57:30,39450,4
服务台,10:58:00,39480,5
服务台,10:58:30,39510,7
服务台,10:59:00,39540,5
服务台,10:59:30,39570,4
服务台,11:00:00,39600,4
服务台,11:00:30,39630,4
服务台,11:01:00,39660,2
服务台,11:01:30,39690,3
服务台,11:02:00,39720,2
服务台,11:02:30,39750,2
服务台,11:03:00,39780,2
服务台,11:03:30,39810,2
服务台,11:04:00,39840,2
服务台,11:04:30,39870,3
服务台,11:05:00,39900,4
服务台,11:05:30,39930,3
服务台,11:06:00,39960,3
服务台,11:06:30,39990,3
服务台,11:07:00,40020,2
服务台,11:07:30,40050,2
服务台,11:08:00,40080,2
服务台,11:08:30,40110,3
服务台,11:09:00,40140,2
服务台,11:09:30,40170,2
服务台,11:10:00,40200,2
服务台,11:10:30,40230,2
服务台,11:11:00,40260,2
服务台,11:11:30,40290,2
服务台,11:12:00,40320,3
服务台,11:12:30,40350,2
服务台,11:13:00,40380,3
服务台,11:13:30,40410,2
服务台,11:14:00,40440,2
服务台,11:14:30,40470,3
服务台,11:15:00,40500,3
服务台,11:15:30,40530,2
服务台,11:16:00,40560,3
服务台,11:16:30,40590,3
服务台,11:17:00,40620,3
服务台,11:17:30,40650,3
服务台,11:18:00,40680,2
服务台,11:18:30,40710,3
服务台,11:19:00,40740,3
服务台,11:19:30,40770,2
服务台,11:20:00,40800,2
服务台,11:20:30,40830,2
服务台,11:21:00,40860,2
服务台,11:21:30,40890,2
服务台,11:22:00,40920,3
服务台,11:22:30,40950,2
服务台,11:23:00,40980,3
服务台,11:23:30,41010,3
服务台,11:24:00,41040,4
服务台,11:24:30,41070,3
服务台,11:25:00,41100,5
服务台,11:25:30,41130,4
服务台,11:26:00,41160,3
服务台,11:26:30,41190,4
服务台,11:27:00,41220,5
服务台,11:27:30,41250,4
服务台,11:28:00,41280,4
服务台,11:28:30,41310,3
服务台,11:29:00,41340,4
服务台,11:29:30,41370,4
服务台,11:30:00,41400,5
服务台,11:30:30,41430,2
服务台,11:31:00,41460,6
服务台,11:31:30,41490,4
