id,start,end,pos
13975,53493,53577,10
13975,53577,53608,0
13975,53608,53615,5
13975,53615,53697,0
13975,53697,54035,2
13975,54035,54148,0
13975,54148,54157,9
13975,54157,54179,6
13975,54179,54206,9
13975,54206,54219,6
13975,54219,54247,9
13975,54247,54259,6
13975,54259,54271,9
13975,54271,54289,6
13975,54289,54315,9
13975,54315,54333,6
13975,54333,55793,0
13975,55793,55800,5
13975,55800,55919,0
13975,55919,57299,2
13975,57299,57391,0
13975,57391,57519,10
13975,57519,57612,0
13975,57612,57823,2
13977,30590,30618,9
13977,30618,31039,6
13977,31039,31050,9
13977,31050,31240,0
13977,31240,38045,1
13977,38045,38315,0
13977,38315,38623,10
13977,38623,38854,0
13977,38854,39029,10
13977,39029,39079,0
13977,39079,39087,5
13977,39087,39108,0
13977,39108,39123,5
13977,39123,39679,0
13977,39679,44728,1
13977,44728,44782,0
13977,44782,44797,14
13977,44797,45177,0
13977,45177,46271,4
13977,46271,46311,0
13977,46311,46594,10
13977,46594,46690,0
13977,46690,49929,8
13977,49929,50011,0
13977,50011,50311,10
13977,50311,50504,0
13977,50504,53510,2
13977,53510,53604,0
13977,53604,53625,5
13977,53625,53632,0
13977,53632,57378,3
13977,57378,57390,0
13977,57390,57414,5
13977,57414,57601,0
13977,57601,57879,10
13977,57879,57973,0
13977,57973,58797,8
13977,58797,59130,0
13977,59130,59468,9
13977,59468,59522,0
13977,59522,59552,5
13977,59552,60524,0
13977,60524,62520,3
13977,62520,62546,0
13977,62546,62566,5
13982,26400,26437,9
13982,26437,26574,0
13982,26574,27019,11
13982,27019,42105,0
13982,42105,43879,11
13985,49090,49108,9
13985,49108,49509,6
13985,49509,49670,0
13985,49670,49892,10
13985,49892,50060,0
13985,50060,50527,2
13985,50527,50736,0
13985,50736,50751,5
13985,50751,50847,0
13985,50847,53936,3
13985,53936,54568,0
13985,54568,57789,3
13985,57789,57803,0
13985,57803,57832,5
13985,57832,57860,0
13985,57860,57929,10
13985,57929,58121,0
13985,58121,58600,8
13985,58600,58943,0
13985,58943,59418,9
13985,59418,59751,0
13985,59751,59982,8
13985,59982,60158,0
13985,60158,62569,3
13985,62569,62581,0
13985,62581,62604,5
13985,62604,62838,0
13985,62838,62919,10
13985,62919,63080,0
13986,30570,30588,9
13986,30588,31009,6
13986,31009,31041,9
13986,31041,32497,0
13986,32497,37873,7
13986,37873,38839,0
13986,38839,38960,10
13986,38960,39140,0
13986,39140,39151,14
13986,39151,39331,0
13986,39331,43225,7
13986,43225,43287,0
13986,43287,44129,4
13986,44129,44345,0
13986,44345,44399,10
13986,44399,44574,0
13986,44574,54021,7
13986,54021,54179,0
13986,54179,54690,9
13986,54690,54845,0
13986,54845,55317,10
13987,29840,29858,9
13987,29858,29989,6
13987,29989,29998,9
13987,29998,30026,6
13987,30026,30215,0
13987,30215,30449,10
13987,30449,30535,0
13987,30535,30731,2
13987,30731,30870,0
13987,30870,37867,1
13987,37867,37926,0
13987,37926,38376,10
13987,38376,38636,0
13987,38636,39084,2
13987,39084,39218,0
13987,39218,44089,1
13987,44089,44124,0
13987,44124,44131,14
13987,44131,44317,0
13987,44317,45383,4
13987,45383,45412,0
13987,45412,45729,10
13987,45729,45930,0
13987,45930,46149,10
13987,46149,46186,0
13987,46186,46201,5
13987,46201,46437,0
13987,46437,46446,5
13987,46446,46453,0
13987,46453,47099,5
13987,47099,47227,0
13987,47227,49309,8
13987,49309,49417,0
13987,49417,51807,2
13987,51807,51877,0
13987,51877,51891,5
13987,51891,51905,0
13987,51905,57041,3
13987,57041,57051,0
13987,57051,57073,5
13987,57073,57085,0
13987,57085,57726,10
13987,57726,57929,0
13987,57929,58562,8
13987,58562,58873,0
13987,58873,59515,9
13987,59515,59905,0
13987,59905,61680,8
13987,61680,61758,0
13987,61758,61919,10
13990,29160,29178,9
13990,29178,29619,6
13990,29619,29628,9
13990,29628,31798,0
13990,31798,33977,2
13990,33977,34079,0
13990,34079,37117,8
13991,29500,29521,9
13991,29521,29729,6
13991,29729,29749,9
13991,29749,29843,0
13991,29843,30671,2
13991,30671,30797,0
13991,30797,32442,1
13991,32442,32617,0
13991,32617,32624,5
13991,32624,32631,0
13991,32631,32859,10
13991,32859,32866,0
13991,32866,32873,5
13991,32873,32888,0
13991,32888,32895,5
13991,32895,33014,0
13991,33014,38290,1
13991,38290,38378,0
13991,38378,38709,10
13991,38709,39097,0
13991,39097,39407,2
13991,39407,39790,0
13991,39790,44673,1
13991,44673,44735,0
13991,44735,44743,14
13991,44743,45104,0
13991,45104,46513,4
13991,46513,46673,0
13991,46673,47139,10
13991,47139,47146,0
13991,47146,47163,5
13991,47163,47736,0
13991,47736,47750,5
13991,47750,47764,0
13991,47764,47979,10
13991,47979,48125,0
13991,48125,51087,8
13991,51087,51184,0
13991,51184,51191,5
13991,51191,51206,0
13991,51206,57179,3
13991,57179,57194,0
13991,57194,57222,5
13991,57222,57255,0
13991,57255,57779,10
13991,57779,58100,0
13991,58100,58110,5
13991,58110,58212,0
13991,58212,58576,2
13991,58576,58729,0
13991,58729,59482,9
13991,59482,59859,0
13991,59859,61900,8
13999,31380,31396,9
13999,31396,31849,6
13999,31849,31872,9
13999,31872,32023,0
13999,32023,32169,10
13999,32169,32523,0
13999,32523,32532,14
13999,32532,32671,0
13999,32671,37844,7
13999,37844,38854,0
13999,38854,39289,10
13999,39289,39360,0
13999,39360,39367,14
13999,39367,39527,0
13999,39527,43301,7
13999,43301,43358,0
13999,43358,44548,4
13999,44548,44602,0
13999,44602,45229,10
13999,45229,45280,0
13999,45280,54011,7
13999,54011,54158,0
13999,54158,54715,9
13999,54715,54754,0
13999,54754,55449,10
13999,55449,55456,0
13999,55456,55479,5
13999,55479,55524,0
13999,55524,55531,6
14001,31240,31257,9
14001,31257,31599,6
14001,31599,31725,0
14001,31725,37970,1
14001,37970,38191,0
14001,38191,38290,10
14001,38290,38330,0
14001,38330,38769,5
14001,38769,38885,0
14001,38885,39112,8
14001,39112,39745,0
14001,39745,44648,1
14001,44648,45078,0
14001,45078,46276,4
14001,46276,46481,0
14001,46481,46709,10
14001,46709,46849,0
14001,46849,47179,5
14001,47179,47738,0
14001,47738,50859,8
14001,50859,50963,0
14001,50963,50970,5
14001,50970,50979,0
14001,50979,55919,3
14001,55919,55927,0
14001,55927,55942,5
14001,55942,55949,0
14001,55949,56039,10
14001,56039,56259,0
14001,56259,56266,5
14001,56266,56391,0
14001,56391,58623,2
14001,58623,58841,0
14001,58841,58856,5
14001,58856,58876,0
14001,58876,59460,9
14001,59460,59828,0
14001,59828,61973,8
14002,29830,29857,9
14002,29857,30069,6
14002,30069,30076,9
14002,30076,30103,6
14002,30103,30192,0
14002,30192,32405,2
14002,32405,32511,0
14002,32511,32549,10
14002,32549,32571,0
14002,32571,34596,1
14002,34596,34781,0
14002,34781,36518,2
14002,36518,36669,0
14002,36669,36766,10
14002,36766,36850,0
14002,36850,39697,8
14002,39697,39955,0
14002,39955,43262,1
14002,43262,43284,0
14002,43284,43366,10
14002,43366,43598,0
14002,43598,44393,4
14002,44393,44433,0
14002,44433,44479,10
14016,50400,50417,9
14016,50417,50639,6
14016,50639,50658,9
14016,50658,50674,6
14016,50674,50760,0
14016,50760,56301,3
14016,56301,56322,0
14016,56322,56332,5
14016,56332,57135,0
14016,57135,57189,10
14016,57189,57377,0
14016,57377,59517,8
14016,59517,59802,0
14016,59802,62537,3
14016,62537,62564,0
14016,62564,62595,5
14016,62595,62800,0
14016,62800,62967,10
14016,62967,63023,0
14016,63023,63030,14
14020,48810,48834,9
14020,48834,49049,6
14020,49049,49057,9
14020,49057,49074,6
14020,49074,49979,0
14020,49979,50000,5
14020,50000,50411,0
14020,50411,50432,5
14020,50432,50448,0
14020,50448,57985,3
14020,57985,58020,0
14020,58020,58039,5
14020,58039,58205,0
14020,58205,58549,10
14020,58549,58918,0
14020,58918,59386,9
14020,59386,59478,0
14020,59478,59819,10
14020,59819,59837,0
14020,59837,59871,5
14020,59871,59880,0
14020,59880,62714,3
14020,62714,62724,0
14020,62724,62739,5
14020,62739,62780,0
14020,62780,62788,6
14021,31310,31343,9
14021,31343,31779,6
14021,31779,31788,9
14021,31788,31802,6
14021,31802,31896,0
14021,31896,32229,10
14021,32229,32455,0
14021,32455,35166,1
14021,35166,35205,0
14021,35205,35213,14
14021,35213,35340,0
14021,35340,35399,5
14021,35399,35531,0
14021,35531,38087,1
14021,38087,38214,0
14021,38214,38349,10
14021,38349,38685,0
14021,38685,38741,5
14021,38741,39674,0
14021,39674,44397,1
14021,44397,44428,0
14021,44428,44446,14
14021,44446,44730,0
14021,44730,45081,4
14022,31600,31623,9
14022,31623,31939,6
14022,31939,31970,9
14022,31970,32196,0
14022,32196,32428,2
14022,32428,32504,0
14022,32504,35038,1
14022,35038,35236,0
14022,35236,35402,10
14022,35402,35647,0
14022,35647,37937,1
14022,37937,38005,0
14022,38005,38221,2
14022,38221,38875,0
14022,38875,38891,14
14022,38891,39571,0
14022,39571,44277,1
14022,44277,44520,0
14022,44520,44911,4
14024,30440,30495,0
14024,30495,32413,12
14024,32413,32572,0
14024,32572,38278,1
14024,38278,38440,0
14024,38440,38509,10
14024,38509,38865,0
14024,38865,39026,12
14024,39026,39180,0
14024,39180,39189,14
14024,39189,39215,0
14024,39215,44489,1
14025,50510,50525,9
14025,50525,50949,6
14025,50949,50956,9
14025,50956,50966,6
14025,50966,51029,0
14025,51029,56260,3
14025,56260,56291,0
14025,56291,56902,5
14025,56902,56942,0
14025,56942,57336,10
14025,57336,59703,0
14025,59703,59721,5
14025,59721,59741,0
14025,59741,62369,3
14025,62369,62377,0
14025,62377,62393,5
14025,62393,62400,0
14025,62400,62644,10
14025,62644,62658,0
14025,62658,62677,5
14025,62677,62748,0
14025,62748,62755,6
14033,33710,33755,0
14033,33755,33829,12
14033,33829,33887,0
14033,33887,33894,5
14033,33894,33999,0
14033,33999,34006,5
14033,34006,34517,0
14033,34517,35097,12
14033,35097,35247,0
14033,35247,37760,1
14033,37760,37795,0
14033,37795,37849,10
14033,37849,37929,0
14033,37929,38107,1
14033,38107,38236,0
14033,38236,38389,10
14033,38389,38513,0
14033,38513,38545,5
14033,38545,38576,0
14033,38576,38628,12
14033,38628,38645,0
14033,38645,38656,5
14033,38656,38716,0
14033,38716,38726,5
14033,38726,39316,0
14033,39316,43015,1
14033,43015,43041,0
14033,43041,43103,10
14033,43103,43263,0
14033,43263,43279,12
14033,43279,43420,0
14033,43420,44128,4
14034,29250,29287,9
14034,29287,29629,6
14034,29629,29658,0
14034,29658,29681,5
14034,29681,29699,0
14034,29699,29779,10
14034,29779,29908,0
14034,29908,30682,2
14034,30682,30796,0
14034,30796,37982,1
14034,37982,38071,0
14034,38071,38189,10
14034,38189,38976,0
14034,38976,39029,2
14034,39029,39135,0
14034,39135,44352,1
14034,44352,44377,0
14034,44377,44393,14
14034,44393,44624,0
14034,44624,45499,4
14034,45499,45543,0
14034,45543,45789,10
14034,45789,45870,0
14034,45870,49091,8
14034,49091,49246,0
14034,49246,49287,5
14034,49287,50099,0
14034,50099,50342,5
14034,50342,50354,0
14034,50354,50440,10
14034,50440,50449,0
14034,50449,50467,5
14034,50467,50477,0
14034,50477,55713,3
14034,55713,55720,0
14034,55720,55735,5
14034,55735,55742,0
14034,55742,55916,10
14034,55916,55924,0
14034,55924,55931,5
14034,55931,55945,0
14034,55945,58168,3
14034,58168,58205,0
14034,58205,58226,5
14034,58226,58342,0
14034,58342,58632,2
14034,58632,58883,0
14034,58883,59418,9
14034,59418,59757,0
14034,59757,61939,8
14034,61939,62125,0
14041,29550,29570,9
14041,29570,29779,6
14041,29779,29791,9
14041,29791,29823,6
14041,29823,30847,0
14041,30847,32235,1
14041,32235,32355,0
14041,32355,32419,5
14041,32419,32621,0
14041,32621,35299,1
14041,35299,35357,0
14041,35357,35379,10
14041,35379,35418,0
14041,35418,38012,1
14041,38012,38460,0
14041,38460,38468,14
14041,38468,38594,0
14041,38594,39174,8
14041,39174,39904,0
14041,39904,44486,1
14041,44486,44510,0
14041,44510,44589,10
14041,44589,44656,0
14041,44656,44664,14
14041,44664,44952,0
14041,44952,45290,4
14041,45290,45344,0
14041,45344,47241,8
14041,47241,47314,0
14041,47314,47539,10
14041,47539,47684,0
14041,47684,50481,2
14041,50481,50634,0
14041,50634,50647,5
14041,50647,50685,0
14041,50685,56230,3
14041,56230,56240,0
14041,56240,56949,5
14041,56949,56969,0
14041,56969,57066,10
14041,57066,57085,0
14041,57085,57111,5
14041,57111,57626,0
14041,57626,59574,8
14041,59574,59855,0
14041,59855,62215,3
14041,62215,62223,0
14041,62223,62238,5
14041,62238,62253,0
14041,62253,62329,10
14041,62329,62337,0
14041,62337,62352,5
14041,62352,62587,0
14041,62587,62595,6
14043,30300,30317,9
14043,30317,30699,6
14043,30699,31014,0
14043,31014,35007,1
14043,35007,35036,0
14043,35036,35114,10
14043,35114,35192,0
14043,35192,35200,14
14043,35200,35370,0
14043,35370,35679,10
14043,35679,35865,0
14043,35865,37766,1
14043,37766,38299,0
14043,38299,38649,5
14043,38649,38787,0
14043,38787,39113,8
14043,39113,39710,0
14043,39710,43627,1
14043,43627,43823,0
14043,43823,44626,4
14043,44626,44896,0
14043,44896,44947,10
14043,44947,45031,0
14043,45031,47983,2
14043,47983,48088,0
14043,48088,52521,8
14043,52521,52654,0
14043,52654,53019,10
14043,53019,53026,0
14043,53026,53040,5
14043,53040,53047,0
14043,53047,56604,3
14043,56604,56614,0
14043,56614,56634,5
14043,56634,57172,0
14043,57172,58630,2
14043,58630,58828,0
14043,58828,59169,9
14043,59169,59203,0
14043,59203,59249,10
14043,59249,59590,0
14043,59590,61913,8
14044,30560,30607,0
14044,30607,32618,12
14044,32618,32650,0
14044,32650,33097,5
14044,33097,33126,0
14044,33126,34396,12
14045,30850,30897,0
14045,30897,32413,12
14045,32413,32579,0
14045,32579,34992,1
14045,34992,35021,0
14045,35021,35092,10
14045,35092,35209,0
14045,35209,35317,2
14045,35317,38025,1
14045,38025,38224,0
14045,38224,38578,12
14045,38578,38616,0
14045,38616,39018,5
14045,39018,39141,0
14045,39141,43840,1
14045,43840,43985,0
14045,43985,44381,4
14047,31410,31426,9
14047,31426,31769,6
14047,31769,31793,9
14047,31793,31912,0
14047,31912,32484,1
14047,32484,32558,0
14047,32558,32631,2
14047,32631,32696,0
14047,32696,35133,1
14047,35133,35184,0
14047,35184,35389,10
14047,35389,35450,0
14047,35450,38177,1
14047,38177,38320,0
14047,38320,38519,10
14047,38519,39295,0
14047,39295,44567,1
14048,31060,31081,9
14048,31081,31299,6
14048,31299,31307,9
14048,31307,31470,0
14048,31470,32049,1
14048,32049,32195,0
14048,32195,32804,5
14048,32804,32932,0
14048,32932,35048,1
14048,35048,35066,0
14048,35066,35074,14
14048,35074,35244,0
14048,35244,35298,10
14048,35298,35514,0
14048,35514,37830,1
14048,37830,37893,0
14048,37893,37978,2
14048,37978,38905,0
14048,38905,39129,8
14048,39129,39711,0
14048,39711,44330,1
14048,44330,44368,0
14048,44368,44377,14
14048,44377,44598,0
14048,44598,45044,4
14051,50350,50381,9
14051,50381,50669,6
14051,50669,50711,0
14051,50711,57332,3
14051,57332,57396,0
14051,57396,57450,5
14051,57450,57465,0
14051,57465,57529,10
14051,57529,57561,0
14051,57561,57740,5
14051,57740,57777,0
14051,57777,57790,5
14051,57790,58199,0
14051,58199,58589,5
14051,58589,58816,0
14051,58816,59448,8
14051,59448,59643,0
14051,59643,62542,3
14051,62542,62716,0
14051,62716,62988,10
14052,29220,29236,9
14052,29236,29262,6
14052,29262,29279,9
14052,29279,29629,6
14052,29629,29772,0
14052,29772,30634,13
14052,30634,30672,0
14052,30672,32594,1
14052,32594,32608,0
14052,32608,32635,13
14052,32635,32648,0
14052,32648,35145,1
14052,35145,35168,0
14052,35168,35179,13
14052,35179,35206,0
14052,35206,37847,1
14052,37847,37870,0
14052,37870,37878,14
14056,29820,29847,9
14056,29847,30049,6
14056,30049,30075,9
14056,30075,30103,6
14056,30103,30177,0
14056,30177,30185,5
14056,30185,30197,0
14056,30197,30278,10
14056,30278,30447,0
14056,30447,33935,2
14056,33935,34397,0
14056,34397,34479,10
14056,34479,34487,0
14056,34487,34909,5
14056,34909,34916,0
14056,34916,34930,5
14056,34930,34983,0
14056,34983,35147,5
14056,35147,35350,0
14056,35350,37502,1
14056,37502,37534,0
14056,37534,37569,10
14056,37569,37655,0
14056,37655,37909,2
14056,37909,38038,0
14056,38038,42430,8
14056,42430,42561,0
14056,42561,42836,10
14062,29170,29185,9
14062,29185,29549,6
14062,29549,29582,9
14062,29582,29686,0
14062,29686,29849,10
14062,29849,29967,0
14062,29967,30770,2
14062,30770,30993,0
14062,30993,37904,1
14062,37904,37966,0
14062,37966,38661,10
14062,38661,38895,0
14062,38895,39249,2
14062,39249,39485,0
14062,39485,44266,1
14062,44266,44513,0
14062,44513,45650,4
14062,45650,45817,0
14062,45817,45823,14
14062,45823,45874,0
14062,45874,46249,10
14062,46249,47565,0
14062,47565,50393,8
14062,50393,50527,0
14062,50527,50539,5
14062,50539,50613,0
14062,50613,53639,3
14062,53639,53645,0
14062,53645,53659,5
14062,53659,53666,0
14062,53666,54049,10
14062,54049,54057,0
14062,54057,54306,5
14062,54306,54315,0
14062,54315,57586,3
14062,57586,57600,0
14062,57600,57637,5
14062,57637,57831,0
14062,57831,58209,10
14062,58209,58288,0
14062,58288,58608,2
14062,58608,58780,0
14062,58780,59438,9
14062,59438,59490,0
14062,59490,59507,5
14062,59507,59748,0
14062,59748,59898,8
14062,59898,60023,0
14062,60023,60031,5
14062,60031,60066,0
14062,60066,62531,3
14062,62531,62542,0
14062,62542,62559,5
14063,49470,49493,9
14063,49493,49839,6
14063,49839,49848,9
14063,49848,49867,6
14063,49867,49906,0
14063,49906,49928,5
14063,49928,49968,0
14063,49968,50018,10
14063,50018,50056,0
14063,50056,51076,5
14063,51076,51085,0
14063,51085,56459,3
14063,56459,56469,0
14063,56469,56500,5
14063,56500,56514,0
14063,56514,56599,10
14063,56599,56626,0
14063,56626,56636,5
14063,56636,56865,0
14063,56865,56876,5
14063,56876,57043,0
14063,57043,60025,8
14063,60025,60146,0
14063,60146,62492,3
14063,62492,62503,0
14063,62503,62522,5
14063,62522,62618,0
14063,62618,62632,14
14063,62632,62682,0
14063,62682,62929,10
14063,62929,62986,0
14063,62986,63000,14
14069,30770,30787,9
14069,30787,30979,6
14069,30979,31003,9
14069,31003,32559,0
14069,32559,37819,7
14069,37819,38623,0
14069,38623,38640,14
14069,38640,38810,0
14069,38810,39038,10
14069,39038,39094,0
14069,39094,43244,7
14069,43244,43288,0
14069,43288,44110,4
14069,44110,44139,0
14069,44139,44315,10
14069,44315,44381,0
14069,44381,54025,7
14069,54025,54182,0
14069,54182,54672,9
14069,54672,54721,0
14069,54721,55099,10
14069,55099,55106,0
14069,55106,55121,5
14069,55121,55174,0
14072,50260,50293,9
14072,50293,50499,6
14072,50499,50507,9
14072,50507,50524,6
14072,50524,50596,0
14072,50596,55443,3
14072,55443,55451,0
14072,55451,55466,5
14072,55466,55473,0
14072,55473,55778,10
14072,55778,55794,0
14072,55794,56539,5
14072,56539,56663,0
14072,56663,58580,8
14072,58580,58917,0
14072,58917,59344,9
14072,59344,59439,0
14072,59439,59614,10
14072,59614,59623,0
14072,59623,59643,5
14072,59643,59654,0
14072,59654,62309,3
14072,62309,62324,0
14072,62324,62340,5
14072,62340,62347,0
14072,62347,62581,10
14072,62581,62644,0
14072,62644,62664,5
14072,62664,62698,0
14072,62698,62705,6
14075,33980,33997,9
14075,33997,34269,6
14075,34269,34299,9
14075,34299,34418,0
14075,34418,35083,1
14075,35083,35105,0
14075,35105,35113,14
14075,35113,35425,0
14075,35425,37774,1
14075,37774,37986,0
14075,37986,38191,10
14075,38191,39360,0
14075,39360,44035,1
14075,44035,44219,0
14075,44219,44583,4
14077,31470,31487,9
14077,31487,31969,6
14077,31969,31984,9
14077,31984,32000,6
14077,32000,32126,0
14077,32126,38200,1
14077,38200,38339,0
14077,38339,38399,10
14077,38399,38709,0
14077,38709,38809,5
14077,38809,39296,0
14077,39296,44523,1
14077,44523,44569,0
14077,44569,44578,14
14081,49170,49196,9
14081,49196,49569,6
14081,49569,49578,9
14081,49578,49597,6
14081,49597,49623,0
14081,49623,50092,5
14081,50092,50842,0
14081,50842,53761,3
14081,53761,53769,0
14081,53769,53785,5
14081,53785,53793,0
14081,53793,53919,10
14081,53919,53927,0
14081,53927,53945,5
14081,53945,53954,0
14081,53954,57142,3
14081,57142,57153,0
14081,57153,57176,5
14081,57176,57391,0
14081,57391,57519,10
14081,57519,57604,0
14081,57604,58600,8
14081,58600,58945,0
14081,58945,59439,9
14081,59439,59888,0
14081,59888,61779,8
14084,29640,29669,9
14084,29669,29929,6
14084,29929,29942,9
14084,29942,29973,6
14084,29973,30010,0
14084,30010,30037,5
14084,30037,30048,0
14084,30048,30057,5
14084,30057,30077,0
14084,30077,30171,10
14084,30171,32601,0
14084,32601,37946,1
14084,37946,38016,0
