area,time,second,num
展厅,11:46:30,42390,22
展厅,11:47:00,42420,23
展厅,11:47:30,42450,23
展厅,11:48:00,42480,23
展厅,11:48:30,42510,23
展厅,11:49:00,42540,23
展厅,11:49:30,42570,23
展厅,11:50:00,42600,23
展厅,11:50:30,42630,24
展厅,11:51:00,42660,23
展厅,11:51:30,42690,24
展厅,11:52:00,42720,23
展厅,11:52:30,42750,24
展厅,11:53:00,42780,24
展厅,11:53:30,42810,23
展厅,11:54:00,42840,21
展厅,11:54:30,42870,21
展厅,11:55:00,42900,23
展厅,11:55:30,42930,23
展厅,11:56:00,42960,23
展厅,11:56:30,42990,23
展厅,11:57:00,43020,23
展厅,11:57:30,43050,24
展厅,11:58:00,43080,25
展厅,11:58:30,43110,26
展厅,11:59:00,43140,27
展厅,11:59:30,43170,27
展厅,12:00:00,43200,30
展厅,12:00:30,43230,21
展厅,12:01:00,43260,16
展厅,12:01:30,43290,9
展厅,12:02:00,43320,9
展厅,12:02:30,43350,8
展厅,12:03:00,43380,8
展厅,12:03:30,43410,7
展厅,12:04:00,43440,7
展厅,12:04:30,43470,7
展厅,12:05:00,43500,7
展厅,12:05:30,43530,8
展厅,12:06:00,43560,8
展厅,12:06:30,43590,8
展厅,12:07:00,43620,7
展厅,12:07:30,43650,8
展厅,12:08:00,43680,8
展厅,12:08:30,43710,7
展厅,12:09:00,43740,7
展厅,12:09:30,43770,7
展厅,12:10:00,43800,8
展厅,12:10:30,43830,8
展厅,12:11:00,43860,7
展厅,12:11:30,43890,7
展厅,12:12:00,43920,7
展厅,12:12:30,43950,8
展厅,12:13:00,43980,8
展厅,12:13:30,44010,8
展厅,12:14:00,44040,11
展厅,12:14:30,44070,11
展厅,12:15:00,44100,11
展厅,12:15:30,44130,10
展厅,12:16:00,44160,12
展厅,12:16:30,44190,11
展厅,12:17:00,44220,13
展厅,12:17:30,44250,12
展厅,12:18:00,44280,13
展厅,12:18:30,44310,15
展厅,12:19:00,44340,14
展厅,12:19:30,44370,14
展厅,12:20:00,44400,10
展厅,12:20:30,44430,9
展厅,12:21:00,44460,11
展厅,12:21:30,44490,11
展厅,12:22:00,44520,12
展厅,12:22:30,44550,12
展厅,12:23:00,44580,13
展厅,12:23:30,44610,13
展厅,12:24:00,44640,15
展厅,12:24:30,44670,14
展厅,12:25:00,44700,14
展厅,12:25:30,44730,14
展厅,12:26:00,44760,13
展厅,12:26:30,44790,13
展厅,12:27:00,44820,12
展厅,12:27:30,44850,12
展厅,12:28:00,44880,13
展厅,12:28:30,44910,13
展厅,12:29:00,44940,13
展厅,12:29:30,44970,11
展厅,12:30:00,45000,11
展厅,12:30:30,45030,10
展厅,12:31:00,45060,12
展厅,12:31:30,45090,12
展厅,12:32:00,45120,12
展厅,12:32:30,45150,12
展厅,12:33:00,45180,12
展厅,12:33:30,45210,12
展厅,12:34:00,45240,12
展厅,12:34:30,45270,12
展厅,12:35:00,45300,12
展厅,12:35:30,45330,12
展厅,12:36:00,45360,12
展厅,12:36:30,45390,13
展厅,12:37:00,45420,13
展厅,12:37:30,45450,15
展厅,12:38:00,45480,15
展厅,12:38:30,45510,17
展厅,12:39:00,45540,17
展厅,12:39:30,45570,17
展厅,12:40:00,45600,18
展厅,12:40:30,45630,18
展厅,12:41:00,45660,18
展厅,12:41:30,45690,19
展厅,12:42:00,45720,19
展厅,12:42:30,45750,20
展厅,12:43:00,45780,20
展厅,12:43:30,45810,21
展厅,12:44:00,45840,21
展厅,12:44:30,45870,20
展厅,12:45:00,45900,20
展厅,12:45:30,45930,22
展厅,12:46:00,45960,24
展厅,12:46:30,45990,24
展厅,12:47:00,46020,24
展厅,12:47:30,46050,24
展厅,12:48:00,46080,24
展厅,12:48:30,46110,24
展厅,12:49:00,46140,25
展厅,12:49:30,46170,27
展厅,12:50:00,46200,28
展厅,12:50:30,46230,29
展厅,12:51:00,46260,30
展厅,12:51:30,46290,32
展厅,12:52:00,46320,33
展厅,12:52:30,46350,36
展厅,12:53:00,46380,37
展厅,12:53:30,46410,37
展厅,12:54:00,46440,39
展厅,12:54:30,46470,42
展厅,12:55:00,46500,44
展厅,12:55:30,46530,45
展厅,12:56:00,46560,47
展厅,12:56:30,46590,48
展厅,12:57:00,46620,50
展厅,12:57:30,46650,51
展厅,12:58:00,46680,52
展厅,12:58:30,46710,54
展厅,12:59:00,46740,54
展厅,12:59:30,46770,56
展厅,13:00:00,46800,56
展厅,13:00:30,46830,58
展厅,13:01:00,46860,59
展厅,13:01:30,46890,59
展厅,13:02:00,46920,61
展厅,13:02:30,46950,61
展厅,13:03:00,46980,61
展厅,13:03:30,47010,64
展厅,13:04:00,47040,67
展厅,13:04:30,47070,68
展厅,13:05:00,47100,67
展厅,13:05:30,47130,67
展厅,13:06:00,47160,65
展厅,13:06:30,47190,67
展厅,13:07:00,47220,68
展厅,13:07:30,47250,69
展厅,13:08:00,47280,70
展厅,13:08:30,47310,71
展厅,13:09:00,47340,72
展厅,13:09:30,47370,74
展厅,13:10:00,47400,74
展厅,13:10:30,47430,76
展厅,13:11:00,47460,75
展厅,13:11:30,47490,75
展厅,13:12:00,47520,76
展厅,13:12:30,47550,78
展厅,13:13:00,47580,79
展厅,13:13:30,47610,81
展厅,13:14:00,47640,80
展厅,13:14:30,47670,82
展厅,13:15:00,47700,84
展厅,13:15:30,47730,85
展厅,13:16:00,47760,86
展厅,13:16:30,47790,86
展厅,13:17:00,47820,85
展厅,13:17:30,47850,84
展厅,13:18:00,47880,85
展厅,13:18:30,47910,85
展厅,13:19:00,47940,85
展厅,13:19:30,47970,86
展厅,13:20:00,48000,86
展厅,13:20:30,48030,87
展厅,13:21:00,48060,92
展厅,13:21:30,48090,93
展厅,13:22:00,48120,99
展厅,13:22:30,48150,98
展厅,13:23:00,48180,99
展厅,13:23:30,48210,98
展厅,13:24:00,48240,97
展厅,13:24:30,48270,97
展厅,13:25:00,48300,96
展厅,13:25:30,48330,99
展厅,13:26:00,48360,100
展厅,13:26:30,48390,101
展厅,13:27:00,48420,102
展厅,13:27:30,48450,106
展厅,13:28:00,48480,108
展厅,13:28:30,48510,112
展厅,13:29:00,48540,115
展厅,13:29:30,48570,118
展厅,13:30:00,48600,117
展厅,13:30:30,48630,117
展厅,13:31:00,48660,120
展厅,13:31:30,48690,120
展厅,13:32:00,48720,123
展厅,13:32:30,48750,125
展厅,13:33:00,48780,128
展厅,13:33:30,48810,126
展厅,13:34:00,48840,128
展厅,13:34:30,48870,130
展厅,13:35:00,48900,133
展厅,13:35:30,48930,134
展厅,13:36:00,48960,138
展厅,13:36:30,48990,140
展厅,13:37:00,49020,144
展厅,13:37:30,49050,149
展厅,13:38:00,49080,155
展厅,13:38:30,49110,162
展厅,13:39:00,49140,168
展厅,13:39:30,49170,174
展厅,13:40:00,49200,179
展厅,13:40:30,49230,190
展厅,13:41:00,49260,193
展厅,13:41:30,49290,204
展厅,13:42:00,49320,211
展厅,13:42:30,49350,214
展厅,13:43:00,49380,219
展厅,13:43:30,49410,225
展厅,13:44:00,49440,233
展厅,13:44:30,49470,238
展厅,13:45:00,49500,240
展厅,13:45:30,49530,248
展厅,13:46:00,49560,254
展厅,13:46:30,49590,260
展厅,13:47:00,49620,265
展厅,13:47:30,49650,274
展厅,13:48:00,49680,283
展厅,13:48:30,49710,290
展厅,13:49:00,49740,297
展厅,13:49:30,49770,303
展厅,13:50:00,49800,308
展厅,13:50:30,49830,317
展厅,13:51:00,49860,324
展厅,13:51:30,49890,332
展厅,13:52:00,49920,337
展厅,13:52:30,49950,348
展厅,13:53:00,49980,355
展厅,13:53:30,50010,360
展厅,13:54:00,50040,372
展厅,13:54:30,50070,377
展厅,13:55:00,50100,385
展厅,13:55:30,50130,392
展厅,13:56:00,50160,397
展厅,13:56:30,50190,411
展厅,13:57:00,50220,421
展厅,13:57:30,50250,430
展厅,13:58:00,50280,441
展厅,13:58:30,50310,447
展厅,13:59:00,50340,453
展厅,13:59:30,50370,460
展厅,14:00:00,50400,457
展厅,14:00:30,50430,428
展厅,14:01:00,50460,378
展厅,14:01:30,50490,329
展厅,14:02:00,50520,285
展厅,14:02:30,50550,242
展厅,14:03:00,50580,229
展厅,14:03:30,50610,230
展厅,14:04:00,50640,228
展厅,14:04:30,50670,229
展厅,14:05:00,50700,225
展厅,14:05:30,50730,223
展厅,14:06:00,50760,219
展厅,14:06:30,50790,219
展厅,14:07:00,50820,217
展厅,14:07:30,50850,214
展厅,14:08:00,50880,213
展厅,14:08:30,50910,210
展厅,14:09:00,50940,210
展厅,14:09:30,50970,208
展厅,14:10:00,51000,205
展厅,14:10:30,51030,204
展厅,14:11:00,51060,203
展厅,14:11:30,51090,203
展厅,14:12:00,51120,205
展厅,14:12:30,51150,205
展厅,14:13:00,51180,203
展厅,14:13:30,51210,204
展厅,14:14:00,51240,202
展厅,14:14:30,51270,204
展厅,14:15:00,51300,201
展厅,14:15:30,51330,200
展厅,14:16:00,51360,199
展厅,14:16:30,51390,197
展厅,14:17:00,51420,194
展厅,14:17:30,51450,195
展厅,14:18:00,51480,193
展厅,14:18:30,51510,189
展厅,14:19:00,51540,186
展厅,14:19:30,51570,185
展厅,14:20:00,51600,182
展厅,14:20:30,51630,180
展厅,14:21:00,51660,178
展厅,14:21:30,51690,175
展厅,14:22:00,51720,174
展厅,14:22:30,51750,172
展厅,14:23:00,51780,171
展厅,14:23:30,51810,172
展厅,14:24:00,51840,170
展厅,14:24:30,51870,166
展厅,14:25:00,51900,161
展厅,14:25:30,51930,161
展厅,14:26:00,51960,161
展厅,14:26:30,51990,162
展厅,14:27:00,52020,161
展厅,14:27:30,52050,159
展厅,14:28:00,52080,153
展厅,14:28:30,52110,153
展厅,14:29:00,52140,154
展厅,14:29:30,52170,155
展厅,14:30:00,52200,152
展厅,14:30:30,52230,152
展厅,14:31:00,52260,150
展厅,14:31:30,52290,148
展厅,14:32:00,52320,147
展厅,14:32:30,52350,144
展厅,14:33:00,52380,145
展厅,14:33:30,52410,145
展厅,14:34:00,52440,145
展厅,14:34:30,52470,143
展厅,14:35:00,52500,141
展厅,14:35:30,52530,138
展厅,14:36:00,52560,133
展厅,14:36:30,52590,133
展厅,14:37:00,52620,133
展厅,14:37:30,52650,133
展厅,14:38:00,52680,132
展厅,14:38:30,52710,128
展厅,14:39:00,52740,125
展厅,14:39:30,52770,124
展厅,14:40:00,52800,122
展厅,14:40:30,52830,120
展厅,14:41:00,52860,118
展厅,14:41:30,52890,115
展厅,14:42:00,52920,115
展厅,14:42:30,52950,116
展厅,14:43:00,52980,115
展厅,14:43:30,53010,115
展厅,14:44:00,53040,115
展厅,14:44:30,53070,115
展厅,14:45:00,53100,113
展厅,14:45:30,53130,111
展厅,14:46:00,53160,111
展厅,14:46:30,53190,109
展厅,14:47:00,53220,111
展厅,14:47:30,53250,110
展厅,14:48:00,53280,110
展厅,14:48:30,53310,110
展厅,14:49:00,53340,109
展厅,14:49:30,53370,108
展厅,14:50:00,53400,109
展厅,14:50:30,53430,112
展厅,14:51:00,53460,112
展厅,14:51:30,53490,113
展厅,14:52:00,53520,112
展厅,14:52:30,53550,113
展厅,14:53:00,53580,112
展厅,14:53:30,53610,115
展厅,14:54:00,53640,114
展厅,14:54:30,53670,112
展厅,14:55:00,53700,111
展厅,14:55:30,53730,111
展厅,14:56:00,53760,112
展厅,14:56:30,53790,112
展厅,14:57:00,53820,111
展厅,14:57:30,53850,111
展厅,14:58:00,53880,112
展厅,14:58:30,53910,114
展厅,14:59:00,53940,115
展厅,14:59:30,53970,113
展厅,15:00:00,54000,107
展厅,15:00:30,54030,88
展厅,15:01:00,54060,64
展厅,15:01:30,54090,57
展厅,15:02:00,54120,55
展厅,15:02:30,54150,54
展厅,15:03:00,54180,53
展厅,15:03:30,54210,52
展厅,15:04:00,54240,51
展厅,15:04:30,54270,51
展厅,15:05:00,54300,51
展厅,15:05:30,54330,52
展厅,15:06:00,54360,51
展厅,15:06:30,54390,56
展厅,15:07:00,54420,67
展厅,15:07:30,54450,75
展厅,15:08:00,54480,75
展厅,15:08:30,54510,76
展厅,15:09:00,54540,78
展厅,15:09:30,54570,84
展厅,15:10:00,54600,85
展厅,15:10:30,54630,88
展厅,15:11:00,54660,88
展厅,15:11:30,54690,89
展厅,15:12:00,54720,90
展厅,15:12:30,54750,91
展厅,15:13:00,54780,92
展厅,15:13:30,54810,96
展厅,15:14:00,54840,97
展厅,15:14:30,54870,96
展厅,15:15:00,54900,101
展厅,15:15:30,54930,100
展厅,15:16:00,54960,100
展厅,15:16:30,54990,105
展厅,15:17:00,55020,106
展厅,15:17:30,55050,103
展厅,15:18:00,55080,104
展厅,15:18:30,55110,103
展厅,15:19:00,55140,103
展厅,15:19:30,55170,102
展厅,15:20:00,55200,102
展厅,15:20:30,55230,102
展厅,15:21:00,55260,100
展厅,15:21:30,55290,99
展厅,15:22:00,55320,98
展厅,15:22:30,55350,97
展厅,15:23:00,55380,95
展厅,15:23:30,55410,94
展厅,15:24:00,55440,93
展厅,15:24:30,55470,93
展厅,15:25:00,55500,95
展厅,15:25:30,55530,95
展厅,15:26:00,55560,95
展厅,15:26:30,55590,95
展厅,15:27:00,55620,97
展厅,15:27:30,55650,97
展厅,15:28:00,55680,95
展厅,15:28:30,55710,95
展厅,15:29:00,55740,94
展厅,15:29:30,55770,90
展厅,15:30:00,55800,77
展厅,15:30:30,55830,71
展厅,15:31:00,55860,60
展厅,15:31:30,55890,62
展厅,15:32:00,55920,77
展厅,15:32:30,55950,111
展厅,15:33:00,55980,121
展厅,15:33:30,56010,122
展厅,15:34:00,56040,123
展厅,15:34:30,56070,123
展厅,15:35:00,56100,123
展厅,15:35:30,56130,123
展厅,15:36:00,56160,123
展厅,15:36:30,56190,125
展厅,15:37:00,56220,124
展厅,15:37:30,56250,124
展厅,15:38:00,56280,125
展厅,15:38:30,56310,127
展厅,15:39:00,56340,129
展厅,15:39:30,56370,130
展厅,15:40:00,56400,132
展厅,15:40:30,56430,130
展厅,15:41:00,56460,130
展厅,15:41:30,56490,131
展厅,15:42:00,56520,130
展厅,15:42:30,56550,129
展厅,15:43:00,56580,129
展厅,15:43:30,56610,130
展厅,15:44:00,56640,130
展厅,15:44:30,56670,132
展厅,15:45:00,56700,132
展厅,15:45:30,56730,134
展厅,15:46:00,56760,135
展厅,15:46:30,56790,135
展厅,15:47:00,56820,134
展厅,15:47:30,56850,133
展厅,15:48:00,56880,132
展厅,15:48:30,56910,127
展厅,15:49:00,56940,124
展厅,15:49:30,56970,126
展厅,15:50:00,57000,130
展厅,15:50:30,57030,129
展厅,15:51:00,57060,130
展厅,15:51:30,57090,131
展厅,15:52:00,57120,134
展厅,15:52:30,57150,134
展厅,15:53:00,57180,137
展厅,15:53:30,57210,142
展厅,15:54:00,57240,140
展厅,15:54:30,57270,145
展厅,15:55:00,57300,145
展厅,15:55:30,57330,145
展厅,15:56:00,57360,145
展厅,15:56:30,57390,149
展厅,15:57:00,57420,146
展厅,15:57:30,57450,148
展厅,15:58:00,57480,150
展厅,15:58:30,57510,152
展厅,15:59:00,57540,143
展厅,15:59:30,57570,134
展厅,16:00:00,57600,128
展厅,16:00:30,57630,129
展厅,16:01:00,57660,130
展厅,16:01:30,57690,130
展厅,16:02:00,57720,132
展厅,16:02:30,57750,140
展厅,16:03:00,57780,144
展厅,16:03:30,57810,144
展厅,16:04:00,57840,144
展厅,16:04:30,57870,145
展厅,16:05:00,57900,147
展厅,16:05:30,57930,150
展厅,16:06:00,57960,155
展厅,16:06:30,57990,156
展厅,16:07:00,58020,156
展厅,16:07:30,58050,158
展厅,16:08:00,58080,162
展厅,16:08:30,58110,167
展厅,16:09:00,58140,169
展厅,16:09:30,58170,175
展厅,16:10:00,58200,176
展厅,16:10:30,58230,181
展厅,16:11:00,58260,186
展厅,16:11:30,58290,191
展厅,16:12:00,58320,192
展厅,16:12:30,58350,192
展厅,16:13:00,58380,194
展厅,16:13:30,58410,199
展厅,16:14:00,58440,200
展厅,16:14:30,58470,201
展厅,16:15:00,58500,200
展厅,16:15:30,58530,197
展厅,16:16:00,58560,173
展厅,16:16:30,58590,126
展厅,16:17:00,58620,88
展厅,16:17:30,58650,53
展厅,16:18:00,58680,49
展厅,16:18:30,58710,50
展厅,16:19:00,58740,50
展厅,16:19:30,58770,50
展厅,16:20:00,58800,51
展厅,16:20:30,58830,53
展厅,16:21:00,58860,55
展厅,16:21:30,58890,55
展厅,16:22:00,58920,56
展厅,16:22:30,58950,56
展厅,16:23:00,58980,57
展厅,16:23:30,59010,56
展厅,16:24:00,59040,56
展厅,16:24:30,59070,56
展厅,16:25:00,59100,56
展厅,16:25:30,59130,55
展厅,16:26:00,59160,56
展厅,16:26:30,59190,57
展厅,16:27:00,59220,57
展厅,16:27:30,59250,57
展厅,16:28:00,59280,57
展厅,16:28:30,59310,57
展厅,16:29:00,59340,61
展厅,16:29:30,59370,64
展厅,16:30:00,59400,60
展厅,16:30:30,59430,55
展厅,16:31:00,59460,48
展厅,16:31:30,59490,44
展厅,16:32:00,59520,42
展厅,16:32:30,59550,44
展厅,16:33:00,59580,44
展厅,16:33:30,59610,44
展厅,16:34:00,59640,46
展厅,16:34:30,59670,47
展厅,16:35:00,59700,49
展厅,16:35:30,59730,51
展厅,16:36:00,59760,52
展厅,16:36:30,59790,54
展厅,16:37:00,59820,57
展厅,16:37:30,59850,59
展厅,16:38:00,59880,60
展厅,16:38:30,59910,60
展厅,16:39:00,59940,59
展厅,16:39:30,59970,58
展厅,16:40:00,60000,56
展厅,16:40:30,60030,54
展厅,16:41:00,60060,53
展厅,16:41:30,60090,54
展厅,16:42:00,60120,52
展厅,16:42:30,60150,52
展厅,16:43:00,60180,53
展厅,16:43:30,60210,51
展厅,16:44:00,60240,52
展厅,16:44:30,60270,52
展厅,16:45:00,60300,53
展厅,16:45:30,60330,53
展厅,16:46:00,60360,52
展厅,16:46:30,60390,51
展厅,16:47:00,60420,52
展厅,16:47:30,60450,52
展厅,16:48:00,60480,52
展厅,16:48:30,60510,51
展厅,16:49:00,60540,51
展厅,16:49:30,60570,51
展厅,16:50:00,60600,51
展厅,16:50:30,60630,51
展厅,16:51:00,60660,52
展厅,16:51:30,60690,51
展厅,16:52:00,60720,52
展厅,16:52:30,60750,53
展厅,16:53:00,60780,52
展厅,16:53:30,60810,52
展厅,16:54:00,60840,52
展厅,16:54:30,60870,53
展厅,16:55:00,60900,53
展厅,16:55:30,60930,53
展厅,16:56:00,60960,53
展厅,16:56:30,60990,54
展厅,16:57:00,61020,54
展厅,16:57:30,61050,56
展厅,16:58:00,61080,55
展厅,16:58:30,61110,55
展厅,16:59:00,61140,56
展厅,16:59:30,61170,56
展厅,17:00:00,61200,56
展厅,17:00:30,61230,56
展厅,17:01:00,61260,56
展厅,17:01:30,61290,54
展厅,17:02:00,61320,54
展厅,17:02:30,61350,53
展厅,17:03:00,61380,55
展厅,17:03:30,61410,57
展厅,17:04:00,61440,58
展厅,17:04:30,61470,59
展厅,17:05:00,61500,59
展厅,17:05:30,61530,59
展厅,17:06:00,61560,57
展厅,17:06:30,61590,57
展厅,17:07:00,61620,58
展厅,17:07:30,61650,57
展厅,17:08:00,61680,57
展厅,17:08:30,61710,59
展厅,17:09:00,61740,59
展厅,17:09:30,61770,60
展厅,17:10:00,61800,60
展厅,17:10:30,61830,61
展厅,17:11:00,61860,58
展厅,17:11:30,61890,55
展厅,17:12:00,61920,54
展厅,17:12:30,61950,52
展厅,17:13:00,61980,52
展厅,17:13:30,62010,52
展厅,17:14:00,62040,52
展厅,17:14:30,62070,52
展厅,17:15:00,62100,52
展厅,17:15:30,62130,49
展厅,17:16:00,62160,49
展厅,17:16:30,62190,46
展厅,17:17:00,62220,45
展厅,17:17:30,62250,45
展厅,17:18:00,62280,44
展厅,17:18:30,62310,43
展厅,17:19:00,62340,42
展厅,17:19:30,62370,42
展厅,17:20:00,62400,41
展厅,17:20:30,62430,41
展厅,17:21:00,62460,39
展厅,17:21:30,62490,38
展厅,17:22:00,62520,38
展厅,17:22:30,62550,39
展厅,17:23:00,62580,38
展厅,17:23:30,62610,36
展厅,17:24:00,62640,34
展厅,17:24:30,62670,31
展厅,17:25:00,62700,30
展厅,17:25:30,62730,29
展厅,17:26:00,62760,28
展厅,17:26:30,62790,28
展厅,17:27:00,62820,24
展厅,17:27:30,62850,23
展厅,17:28:00,62880,23
展厅,17:28:30,62910,23
展厅,17:29:00,62940,21
展厅,17:29:30,62970,21
展厅,17:30:00,63000,22
展厅,17:30:30,63030,22
展厅,17:31:00,63060,15
展厅,17:31:30,63090,8
展厅,17:32:00,63120,6
展厅,17:32:30,63150,6
展厅,17:33:00,63180,6
展厅,17:33:30,63210,6
展厅,17:34:00,63240,6
展厅,17:34:30,63270,6
展厅,17:35:00,63300,6
展厅,17:35:30,63330,6
展厅,17:36:00,63360,5
展厅,17:36:30,63390,5
展厅,17:37:00,63420,5
展厅,17:37:30,63450,5
展厅,17:38:00,63480,5
展厅,17:38:30,63510,5
展厅,17:39:00,63540,4
展厅,17:39:30,63570,4
展厅,17:40:00,63600,4
展厅,17:40:30,63630,4
展厅,17:41:00,63660,1
展厅,17:41:30,63690,0
展厅,17:42:00,63720,0
展厅,17:42:30,63750,0
展厅,17:43:00,63780,0
展厅,17:43:30,63810,0
展厅,17:44:00,63840,0
展厅,17:44:30,63870,0
展厅,17:45:00,63900,0
展厅,17:45:30,63930,0
展厅,17:46:00,63960,0
展厅,17:46:30,63990,0
展厅,17:47:00,64020,0
展厅,17:47:30,64050,0
展厅,17:48:00,64080,0
展厅,17:48:30,64110,0
展厅,17:49:00,64140,0
展厅,17:49:30,64170,0
展厅,17:50:00,64200,0
展厅,17:50:30,64230,0
展厅,17:51:00,64260,0
展厅,17:51:30,64290,0
展厅,17:52:00,64320,0
展厅,17:52:30,64350,0
展厅,17:53:00,64380,0
展厅,17:53:30,64410,0
展厅,17:54:00,64440,0
展厅,17:54:30,64470,0
展厅,17:55:00,64500,0
展厅,17:55:30,64530,0
展厅,17:56:00,64560,0
展厅,17:56:30,64590,0
展厅,17:57:00,64620,0
展厅,17:57:30,64650,0
展厅,17:58:00,64680,0
展厅,17:58:30,64710,0
展厅,17:59:00,64740,0
展厅,17:59:30,64770,0
展厅,18:00:00,64800,0
展厅,18:00:30,64830,0
展厅,18:01:00,64860,0
主会场,7:00:30,25230,0
主会场,7:01:00,25260,0
主会场,7:01:30,25290,0
主会场,7:02:00,25320,0
主会场,7:02:30,25350,0
主会场,7:03:00,25380,0
主会场,7:03:30,25410,0
主会场,7:04:00,25440,0
主会场,7:04:30,25470,0
主会场,7:05:00,25500,0
主会场,7:05:30,25530,0
主会场,7:06:00,25560,0
主会场,7:06:30,25590,0
主会场,7:07:00,25620,0
主会场,7:07:30,25650,0
主会场,7:08:00,25680,0
主会场,7:08:30,25710,0
主会场,7:09:00,25740,0
主会场,7:09:30,25770,0
主会场,7:10:00,25800,0
主会场,7:10:30,25830,0
主会场,7:11:00,25860,0
主会场,7:11:30,25890,0
主会场,7:12:00,25920,0
主会场,7:12:30,25950,0
主会场,7:13:00,25980,0
主会场,7:13:30,26010,0
主会场,7:14:00,26040,0
主会场,7:14:30,26070,0
主会场,7:15:00,26100,0
主会场,7:15:30,26130,0
主会场,7:16:00,26160,0
主会场,7:16:30,26190,0
主会场,7:17:00,26220,0
主会场,7:17:30,26250,0
主会场,7:18:00,26280,0
主会场,7:18:30,26310,0
主会场,7:19:00,26340,0
主会场,7:19:30,26370,0
主会场,7:20:00,26400,0
主会场,7:20:30,26430,0
主会场,7:21:00,26460,0
主会场,7:21:30,26490,0
主会场,7:22:00,26520,0
主会场,7:22:30,26550,0
主会场,7:23:00,26580,0
主会场,7:23:30,26610,0
主会场,7:24:00,26640,0
主会场,7:24:30,26670,0
主会场,7:25:00,26700,0
主会场,7:25:30,26730,0
主会场,7:26:00,26760,0
主会场,7:26:30,26790,0
主会场,7:27:00,26820,0
主会场,7:27:30,26850,0
主会场,7:28:00,26880,0
主会场,7:28:30,26910,0
主会场,7:29:00,26940,0
主会场,7:29:30,26970,0
主会场,7:30:00,27000,0
主会场,7:30:30,27030,0
主会场,7:31:00,27060,0
主会场,7:31:30,27090,0
主会场,7:32:00,27120,0
主会场,7:32:30,27150,0
主会场,7:33:00,27180,0
主会场,7:33:30,27210,0
主会场,7:34:00,27240,0
主会场,7:34:30,27270,1
主会场,7:35:00,27300,0
主会场,7:35:30,27330,0
主会场,7:36:00,27360,0
主会场,7:36:30,27390,0
主会场,7:37:00,27420,0
主会场,7:37:30,27450,0
主会场,7:38:00,27480,0
主会场,7:38:30,27510,0
主会场,7:39:00,27540,0
主会场,7:39:30,27570,0
主会场,7:40:00,27600,0
主会场,7:40:30,27630,0
主会场,7:41:00,27660,0
主会场,7:41:30,27690,0
主会场,7:42:00,27720,0
主会场,7:42:30,27750,0
主会场,7:43:00,27780,0
主会场,7:43:30,27810,0
主会场,7:44:00,27840,0
主会场,7:44:30,27870,0
主会场,7:45:00,27900,0
主会场,7:45:30,27930,0
主会场,7:46:00,27960,0
主会场,7:46:30,27990,0
主会场,7:47:00,28020,0
主会场,7:47:30,28050,0
主会场,7:48:00,28080,0
主会场,7:48:30,28110,0
主会场,7:49:00,28140,0
主会场,7:49:30,28170,0
主会场,7:50:00,28200,0
主会场,7:50:30,28230,0
主会场,7:51:00,28260,0
主会场,7:51:30,28290,0
主会场,7:52:00,28320,0
主会场,7:52:30,28350,0
主会场,7:53:00,28380,0
主会场,7:53:30,28410,0
主会场,7:54:00,28440,0
主会场,7:54:30,28470,0
主会场,7:55:00,28500,0
主会场,7:55:30,28530,0
主会场,7:56:00,28560,0
主会场,7:56:30,28590,0
主会场,7:57:00,28620,0
主会场,7:57:30,28650,0
主会场,7:58:00,28680,0
主会场,7:58:30,28710,0
主会场,7:59:00,28740,0
主会场,7:59:30,28770,0
主会场,8:00:00,28800,0
主会场,8:00:30,28830,0
主会场,8:01:00,28860,0
主会场,8:01:30,28890,0
主会场,8:02:00,28920,0
主会场,8:02:30,28950,0
主会场,8:03:00,28980,0
主会场,8:03:30,29010,0
主会场,8:04:00,29040,0
主会场,8:04:30,29070,0
主会场,8:05:00,29100,0
主会场,8:05:30,29130,0
主会场,8:06:00,29160,0
主会场,8:06:30,29190,0
主会场,8:07:00,29220,0
主会场,8:07:30,29250,0
主会场,8:08:00,29280,0
主会场,8:08:30,29310,0
主会场,8:09:00,29340,0
主会场,8:09:30,29370,0
主会场,8:10:00,29400,0
主会场,8:10:30,29430,0
主会场,8:11:00,29460,0
主会场,8:11:30,29490,0
主会场,8:12:00,29520,0
主会场,8:12:30,29550,0
主会场,8:13:00,29580,0
主会场,8:13:30,29610,0
主会场,8:14:00,29640,0
主会场,8:14:30,29670,0
主会场,8:15:00,29700,0
主会场,8:15:30,29730,0
主会场,8:16:00,29760,0
主会场,8:16:30,29790,0
主会场,8:17:00,29820,0
主会场,8:17:30,29850,0
主会场,8:18:00,29880,0
